UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606046649376,701521225413,562843,INR,2026-05-29T12:00:46.283Z,KOTAK,ORD-82D14DC090E6,SETTLED
KOTAK202606048992751,078655992703,1928230,INR,2026-05-29T12:00:46.283Z,KOTAK,ORD-9D3E679B71C4,SETTLED
KOTAK202606042189577,178754400607,136031,INR,2026-06-04T00:00:46.283Z,KOTAK,ORD-0F75D9927548,SETTLED
KOTAK202606042118489,730682123076,1602688,INR,2026-05-30T00:00:46.283Z,KOTAK,ORD-C2CAFE6CB132,SETTLED
KOTAK202606047519561,348004666960,49948,INR,2026-05-30T12:00:46.283Z,KOTAK,ORD-597B72387A9B,SETTLED
KOTAK202606041004576,266570164043,4235018,INR,2026-06-01T05:00:46.283Z,KOTAK,ORD-1FA769785E7D,SETTLED
KOTAK202606049582708,324604888281,2510378,INR,2026-06-03T09:00:46.283Z,KOTAK,ORD-62737C23F217,SETTLED
KOTAK202606047912559,786141715237,1794308,INR,2026-06-02T07:00:46.283Z,KOTAK,ORD-AB450C278D4D,SETTLED
KOTAK202606045612971,517196057340,2403364,INR,2026-06-02T21:00:46.283Z,KOTAK,ORD-CD8D40FB06B1,SETTLED
KOTAK202606047877680,653781233794,3921903,INR,2026-05-29T18:00:46.283Z,KOTAK,ORD-5589EF9F679C,SETTLED
KOTAK202606048371870,380311633777,3701597,INR,2026-06-03T01:00:46.283Z,KOTAK,ORD-CD05C69BFFAE,SETTLED
KOTAK202606049659865,164506203806,483621,INR,2026-06-04T12:00:46.283Z,KOTAK,ORD-EBC3AC504FE7,SETTLED
KOTAK202606045837085,256915409863,4717827,INR,2026-06-03T19:00:46.283Z,KOTAK,ORD-306B6AEC1971,SETTLED
KOTAK202606041606093,391790646638,2362912,INR,2026-06-03T04:00:46.284Z,KOTAK,ORD-CDA04A0BBF0E,SETTLED
KOTAK202606046270768,131051510393,2106001,INR,2026-05-30T23:00:46.284Z,KOTAK,ORD-EAD235B878E5,SETTLED
KOTAK202606049305346,900559519127,64652,INR,2026-06-02T02:00:46.284Z,KOTAK,ORD-C601A9DA8D93,SETTLED
KOTAK202606040894128,287914750771,4325540,INR,2026-05-29T15:00:46.284Z,KOTAK,ORD-515E70B38040,SETTLED
KOTAK202606047454643,778365867214,187451,INR,2026-06-02T15:00:46.284Z,KOTAK,ORD-B4478FCEA90D,SETTLED
KOTAK202606044654040,194293635177,2636080,INR,2026-06-03T13:00:46.284Z,KOTAK,ORD-78B1FBAD97E9,SETTLED
KOTAK202606048417287,546361812133,4465748,INR,2026-06-02T11:00:46.284Z,KOTAK,ORD-26251DF56506,SETTLED
KOTAK202606049864132,419878545180,2822717,INR,2026-06-03T08:00:46.284Z,KOTAK,ORD-419DA66AF498,SETTLED
KOTAK202606044246075,750714922378,2928595,INR,2026-05-29T07:00:46.284Z,KOTAK,ORD-E14E6025437D,SETTLED
KOTAK202606042902871,457399610018,2058300,INR,2026-05-31T04:00:46.284Z,KOTAK,ORD-FB05DE346910,SETTLED
KOTAK202606043769048,252357206116,4726944,INR,2026-06-03T01:00:46.284Z,KOTAK,ORD-5F1758EE4049,SETTLED
KOTAK202606041221492,442417540357,1550019,INR,2026-06-04T04:00:46.284Z,KOTAK,ORD-92759800967A,SETTLED
KOTAK202606044735921,894741275733,4556265,INR,2026-05-30T14:00:46.284Z,KOTAK,ORD-07F339BF238E,SETTLED
KOTAK202606044387387,282913491080,4212176,INR,2026-06-02T05:00:46.284Z,KOTAK,ORD-45AF1271A306,SETTLED
KOTAK202606047376734,182933684465,3447083,INR,2026-06-01T21:00:46.284Z,KOTAK,ORD-CD1FF21A3C1B,SETTLED
KOTAK202606047356318,560411248526,4011284,INR,2026-06-03T06:00:46.284Z,KOTAK,ORD-EDD2EF845A62,SETTLED
KOTAK202606046744934,704396951190,923918,INR,2026-06-01T13:00:46.284Z,KOTAK,ORD-DAD7A92F7767,SETTLED
KOTAK202606040052493,052569466052,3580094,INR,2026-06-04T03:00:46.284Z,KOTAK,ORD-0D84311AD285,SETTLED
KOTAK202606041043085,038779672770,181606,INR,2026-06-01T22:00:46.284Z,KOTAK,ORD-CB0A936188A6,SETTLED
KOTAK202606040115920,044245819759,3356221,INR,2026-06-04T17:00:46.284Z,KOTAK,ORD-EA843D175147,SETTLED
KOTAK202606042285171,871830974154,718450,INR,2026-06-02T21:00:46.284Z,KOTAK,ORD-17C50060B7EF,SETTLED
KOTAK202606043135353,539638474337,215686,INR,2026-05-30T17:00:46.284Z,KOTAK,ORD-8A3783178E46,SETTLED
KOTAK202606045073524,004538543514,433588,INR,2026-05-30T22:00:46.284Z,KOTAK,ORD-9BF1EB7B8471,SETTLED
KOTAK202606049417250,306849357388,3362358,INR,2026-05-30T04:00:46.284Z,KOTAK,ORD-B4A551D3B7AF,SETTLED
KOTAK202606042279489,389650322124,4308425,INR,2026-05-31T01:00:46.284Z,KOTAK,ORD-8FA2E369FC10,SETTLED
KOTAK202606046583404,588427629766,2114792,INR,2026-05-31T14:00:46.284Z,KOTAK,ORD-382002394D6C,SETTLED
KOTAK202606048301044,901405882346,421045,INR,2026-05-28T21:00:46.284Z,KOTAK,ORD-ED974878AA61,SETTLED
KOTAK202606040164431,659051538707,1069529,INR,2026-06-01T00:00:46.284Z,KOTAK,ORD-623286323FAD,SETTLED
KOTAK202606045781436,446305121371,3833990,INR,2026-05-30T12:00:46.284Z,KOTAK,ORD-FD14AEF2E9F2,SETTLED
KOTAK202606043006511,747552810151,3425059,INR,2026-05-29T23:00:46.284Z,KOTAK,ORD-27FB4D5DA60A,SETTLED
KOTAK202606041475931,476284879108,18691,INR,2026-05-31T19:00:46.284Z,KOTAK,ORD-3F34289C6D81,SETTLED
KOTAK202606048585545,704833518627,1029065,INR,2026-06-01T14:00:46.284Z,KOTAK,ORD-6115E462E7D2,SETTLED
KOTAK202606040409188,248130741968,1257452,INR,2026-06-03T16:00:46.284Z,KOTAK,ORD-195D65D602AC,SETTLED
KOTAK202606044884951,649764320456,4182301,INR,2026-05-31T22:00:46.284Z,KOTAK,ORD-E658031F6F33,SETTLED
KOTAK202606048725034,767363711465,4416193,INR,2026-05-30T14:00:46.284Z,KOTAK,ORD-09769CB2DDDA,SETTLED
KOTAK202606041376944,707002011690,1479691,INR,2026-06-01T19:00:46.284Z,KOTAK,ORD-AE3F0F9BD64E,SETTLED
KOTAK202606040224458,605955459655,1976417,INR,2026-05-30T12:00:46.284Z,KOTAK,ORD-F56D854613D6,SETTLED
KOTAK202606041210743,180055000684,751864,INR,2026-05-29T15:00:46.284Z,KOTAK,ORD-31E03BAC63E1,SETTLED
KOTAK202606049315106,772377431453,997145,INR,2026-06-03T21:00:46.284Z,KOTAK,ORD-366DAAA08810,SETTLED
KOTAK202606043709228,419415728885,4718215,INR,2026-05-31T01:00:46.284Z,KOTAK,ORD-2A216D09A1BC,SETTLED
KOTAK202606048949218,297280293733,4613399,INR,2026-05-29T19:00:46.284Z,KOTAK,ORD-C74B0A881DC1,SETTLED
KOTAK202606049219162,597668864852,4331921,INR,2026-06-01T11:00:46.284Z,KOTAK,ORD-00EF9520400D,SETTLED
KOTAK202606046313086,408084534818,2636227,INR,2026-06-01T04:00:46.284Z,KOTAK,ORD-0BE877548EB5,SETTLED
KOTAK202606042345524,269557837563,3488210,INR,2026-06-02T17:00:46.284Z,KOTAK,ORD-DD81005CBEF6,SETTLED
KOTAK202606045916911,815483174696,3767069,INR,2026-05-31T22:00:46.284Z,KOTAK,ORD-41AEB288994E,SETTLED
KOTAK202606048106430,784056129752,3786728,INR,2026-06-03T04:00:46.284Z,KOTAK,ORD-6A760400E437,SETTLED
KOTAK202606043328416,065548798499,3534390,INR,2026-06-02T04:00:46.284Z,KOTAK,ORD-CE0BD1EB1847,SETTLED
KOTAK202606041495755,954669788735,4992635,INR,2026-05-30T11:00:46.284Z,KOTAK,ORD-7A8AEF41F8B5,SETTLED
KOTAK202606042467390,566247647131,1811689,INR,2026-06-02T04:00:46.284Z,KOTAK,ORD-0AB8EDFFB753,SETTLED
KOTAK202606040007935,575850037807,4816473,INR,2026-05-30T16:00:46.284Z,KOTAK,ORD-C368D70B03C4,SETTLED
KOTAK202606042752938,811368925236,4873043,INR,2026-05-30T17:00:46.284Z,KOTAK,ORD-64F126727319,SETTLED
KOTAK202606047565871,457262180637,1424827,INR,2026-05-29T00:00:46.284Z,KOTAK,ORD-D72BB3192B62,SETTLED
KOTAK202606045516063,277109765838,4484469,INR,2026-06-01T00:00:46.284Z,KOTAK,ORD-342BBCAA86F1,SETTLED
KOTAK202606041378819,829014986244,4542409,INR,2026-05-29T14:00:46.284Z,KOTAK,ORD-F2F0B4BC4BC8,SETTLED
KOTAK202606045167786,533955158981,1675176,INR,2026-05-29T17:00:46.284Z,KOTAK,ORD-CBAA61D7B55E,SETTLED
KOTAK202606041546107,515041097792,1235578,INR,2026-06-04T06:00:46.284Z,KOTAK,ORD-D5AC52C925B2,SETTLED
KOTAK202606047804516,734844596515,2110687,INR,2026-05-30T10:00:46.284Z,KOTAK,ORD-EF7D76FC2889,SETTLED
KOTAK202606047950812,024337161057,4819504,INR,2026-06-04T03:00:46.284Z,KOTAK,ORD-489D45566001,SETTLED
KOTAK202606045013777,306208396126,2156435,INR,2026-05-31T05:00:46.284Z,KOTAK,ORD-CB3EEECDF169,SETTLED
KOTAK202606045462329,132413674956,4519214,INR,2026-06-01T04:00:46.284Z,KOTAK,ORD-0F5DFB9CE150,SETTLED
KOTAK202606046045442,466958716202,4433048,INR,2026-06-03T13:00:46.284Z,KOTAK,ORD-3BA686BAD991,SETTLED
KOTAK202606041724819,352854929241,2662278,INR,2026-06-04T13:00:46.284Z,KOTAK,ORD-544B6AA14A52,SETTLED
KOTAK202606046698374,828531471920,623173,INR,2026-05-29T02:00:46.284Z,KOTAK,ORD-2F2A4B362275,SETTLED
KOTAK202606046537656,515208574588,1817018,INR,2026-05-29T06:00:46.284Z,KOTAK,ORD-60C976C69EFA,SETTLED
KOTAK202606044329151,442651924597,1352490,INR,2026-05-30T01:00:46.284Z,KOTAK,ORD-DD14D1815AB0,SETTLED
KOTAK202606040013475,676789598425,3350477,INR,2026-06-02T15:00:46.284Z,KOTAK,ORD-07053E0F6C37,SETTLED
KOTAK202606042088100,844751965612,4872438,INR,2026-05-30T08:00:46.284Z,KOTAK,ORD-7F2640AD6243,SETTLED
KOTAK202606048123492,189119355067,2642992,INR,2026-06-04T13:00:46.284Z,KOTAK,ORD-3FE5C4084FE1,SETTLED
KOTAK202606040942752,179871898933,2659739,INR,2026-06-03T23:00:46.284Z,KOTAK,ORD-D90E165FFF70,SETTLED
KOTAK202606040757607,835177745586,2295336,INR,2026-06-03T02:00:46.284Z,KOTAK,ORD-98DF5F98B500,SETTLED
KOTAK202606040564587,823885092838,256141,INR,2026-06-02T04:00:46.284Z,KOTAK,ORD-4556EAFAAD04,SETTLED
KOTAK202606040686554,433667078136,3583638,INR,2026-05-30T12:00:46.284Z,KOTAK,ORD-03C6C8A30EDA,SETTLED
KOTAK202606044347358,716019545489,1893735,INR,2026-05-28T21:00:46.284Z,KOTAK,ORD-35E46F3576CD,SETTLED
KOTAK202606042641968,104419837609,3172166,INR,2026-05-29T22:00:46.284Z,KOTAK,ORD-0928A764F810,SETTLED
KOTAK202606049351518,386199526911,3346465,INR,2026-05-30T00:00:46.284Z,KOTAK,ORD-6BD60AE5B2B3,SETTLED
KOTAK202606046690253,021851878547,2844465,INR,2026-05-29T01:00:46.284Z,KOTAK,ORD-178CD77EAFDE,PENDING
KOTAK202606045601333,243541325938,4901395,INR,2026-05-30T12:00:46.284Z,KOTAK,ORD-0DFA338053FB,SETTLED
KOTAK202606049403190,311910128516,2381314,INR,2026-05-31T19:00:46.284Z,KOTAK,ORD-6C76FBC2954C,SETTLED
KOTAK202606045530007,187692065478,2855491,INR,2026-05-30T03:00:46.284Z,KOTAK,ORD-D048164AD542,SETTLED
KOTAK202606047507539,382822780642,2065648,INR,2026-06-02T13:00:46.284Z,KOTAK,ORD-9B0BEACAFCB5,SETTLED
KOTAK202606044167053,053580428305,2568460,INR,2026-05-31T06:00:46.284Z,KOTAK,ORD-FF7056EA90C2,SETTLED
KOTAK202606041592308,540572410315,571446,INR,2026-05-30T00:00:46.284Z,KOTAK,ORD-54163CCCCAF8,SETTLED
KOTAK202606045630330,068781377486,3830051,INR,2026-06-04T06:00:46.284Z,KOTAK,ORD-61C59BD1AC89,PENDING
KOTAK202606040950176,184062625992,4631867,INR,2026-06-01T22:00:46.284Z,KOTAK,ORD-035941E2B0D2,SETTLED
KOTAK202606040100938,609900340774,1099224,INR,2026-05-31T08:00:46.284Z,KOTAK,ORD-969B2E8EB275,SETTLED
KOTAK202606048424269,099649685037,1570804,INR,2026-06-01T00:00:46.284Z,KOTAK,ORD-2BCB8BEBE0D3,SETTLED
KOTAK202606049728203,980263987976,173431,INR,2026-05-31T14:00:46.284Z,KOTAK,ORD-4EF73A2E4A01,SETTLED
KOTAK202606042512800,595204268022,2417405,INR,2026-05-29T00:00:46.284Z,KOTAK,ORD-BCD61B5A2881,SETTLED
KOTAK202606048665739,505032633712,2059984,INR,2026-05-31T08:00:46.284Z,KOTAK,ORD-06C895E9DCEC,SETTLED
KOTAK202606046346108,851804661554,3253575,INR,2026-06-01T02:00:46.284Z,KOTAK,ORD-255E255B07D8,SETTLED
KOTAK202606046408527,296666218979,2420290,INR,2026-06-04T04:00:46.284Z,KOTAK,ORD-B5F788B1FAB2,SETTLED
KOTAK202606041515661,468433933415,3554493,INR,2026-05-31T04:00:46.284Z,KOTAK,ORD-09376594125C,SETTLED
KOTAK202606042155176,227226201007,4778016,INR,2026-06-02T11:00:46.284Z,KOTAK,ORD-D9F103B3D76E,SETTLED
KOTAK202606046124326,692618255284,857769,INR,2026-06-01T00:00:46.284Z,KOTAK,ORD-A14152F22354,SETTLED
KOTAK202606047643768,829387984477,454237,INR,2026-06-01T06:00:46.284Z,KOTAK,ORD-94314F5F0C3B,SETTLED
KOTAK202606040896282,003332632659,2098374,INR,2026-05-30T05:00:46.284Z,KOTAK,ORD-1FCE0AB0900E,SETTLED
KOTAK202606044263111,472755644974,2066656,INR,2026-06-02T18:00:46.284Z,KOTAK,ORD-DF83825AA29D,SETTLED
KOTAK202606048302669,790288059286,4325802,INR,2026-06-04T09:00:46.284Z,KOTAK,ORD-71EF0CEB094F,SETTLED
KOTAK202606041720323,686588611448,2705537,INR,2026-06-02T08:00:46.284Z,KOTAK,ORD-C54C28395562,SETTLED
KOTAK202606043404575,692256468899,1880383,INR,2026-06-04T11:00:46.284Z,KOTAK,ORD-B2CFF76E5E2B,SETTLED
KOTAK202606042859619,483901970438,3605330,INR,2026-06-04T11:00:46.284Z,KOTAK,ORD-51F2741C7798,SETTLED
KOTAK202606041679762,928652468956,44982,INR,2026-05-29T14:00:46.284Z,KOTAK,ORD-7964DE27A940,SETTLED
KOTAK202606043401069,378099421093,1218481,INR,2026-05-29T08:00:46.284Z,KOTAK,ORD-38B9DA0C1947,SETTLED
KOTAK202606042156458,494809791922,863914,INR,2026-06-03T07:00:46.284Z,KOTAK,ORD-4F174D6C8A10,SETTLED
KOTAK202606048366501,744125751930,2132761,INR,2026-06-01T12:00:46.284Z,KOTAK,ORD-63C73EAB7F53,SETTLED
KOTAK202606048511512,335897131267,4465079,INR,2026-05-30T04:00:46.284Z,KOTAK,ORD-703ED78FFBDA,SETTLED
KOTAK202606045451876,619836689510,2500783,INR,2026-05-29T04:00:46.284Z,KOTAK,ORD-5C4F2B001264,SETTLED
KOTAK202606044987206,961496867630,2974639,INR,2026-05-31T00:00:46.284Z,KOTAK,ORD-EBF9A372D6B0,SETTLED
KOTAK202606046199640,455749567803,4340753,INR,2026-05-29T10:00:46.284Z,KOTAK,ORD-729DEEBF3F52,SETTLED
KOTAK202606043871977,868710193087,2860240,INR,2026-05-30T12:00:46.284Z,KOTAK,ORD-4A37BBF17234,SETTLED
KOTAK202606045209814,803637085757,56488,INR,2026-06-02T15:00:46.284Z,KOTAK,ORD-9E13D6879470,SETTLED
KOTAK202606043626368,147180322144,1777593,INR,2026-05-31T15:00:46.284Z,KOTAK,ORD-24BAB09A079D,SETTLED
KOTAK202606044978762,077854336592,561602,INR,2026-06-04T17:00:46.284Z,KOTAK,ORD-F4BDFE967DEB,SETTLED
KOTAK202606044481008,749986565539,3214011,INR,2026-05-31T22:00:46.284Z,KOTAK,ORD-AEDDB6537029,SETTLED
KOTAK202606045011785,244722051745,449725,INR,2026-06-03T03:00:46.284Z,KOTAK,ORD-A5BBD3A79103,SETTLED
KOTAK202606040893515,090670218042,2188611,INR,2026-06-03T13:00:46.284Z,KOTAK,ORD-19568E291720,SETTLED
KOTAK202606047609353,294499651854,957993,INR,2026-06-04T12:00:46.284Z,KOTAK,ORD-834FC8F0BDC3,SETTLED
KOTAK202606043137952,979686714998,179147,INR,2026-05-31T01:00:46.284Z,KOTAK,ORD-9F7699A470DD,SETTLED
KOTAK202606046285852,478725097961,846168,INR,2026-05-31T13:00:46.284Z,KOTAK,ORD-CC7AE2EEA6FC,PENDING
KOTAK202606049118740,021757831580,921847,INR,2026-05-29T00:00:46.284Z,KOTAK,ORD-C30561D004AC,SETTLED
KOTAK202606046242702,024627356457,970182,INR,2026-05-31T20:00:46.284Z,KOTAK,ORD-F85A01E4C945,SETTLED
KOTAK202606049350147,429250550695,2699214,INR,2026-05-31T19:00:46.284Z,KOTAK,ORD-1F5E24F97B47,SETTLED
KOTAK202606041495974,813166009207,2751979,INR,2026-06-01T17:00:46.284Z,KOTAK,ORD-1AE093EEDCA5,SETTLED
KOTAK202606045791220,491360246206,4555985,INR,2026-05-30T12:00:46.284Z,KOTAK,ORD-9D5F6CAC00BE,PENDING
KOTAK202606047931287,621323146912,4437353,INR,2026-06-03T19:00:46.284Z,KOTAK,ORD-52DBC5FBD3E4,SETTLED
KOTAK202606043603684,094536720738,4299502,INR,2026-06-04T15:00:46.284Z,KOTAK,ORD-417F5D181959,SETTLED
KOTAK202606042791792,311138548134,810170,INR,2026-06-01T07:00:46.284Z,KOTAK,ORD-8D1D486302CB,SETTLED
KOTAK202606044758015,656941293562,2953409,INR,2026-05-31T18:00:46.284Z,KOTAK,ORD-89A5471E373D,PENDING
KOTAK202606043923070,849109972785,3860651,INR,2026-05-31T09:00:46.284Z,KOTAK,ORD-AB9EAD4F0FE8,SETTLED
KOTAK202606042929503,042494742689,3846706,INR,2026-06-03T05:00:46.284Z,KOTAK,ORD-79176A0E83E6,SETTLED
KOTAK202606042720182,330963052288,149771,INR,2026-06-04T12:00:46.284Z,KOTAK,ORD-D5879DE6D135,SETTLED
KOTAK202606042997629,615707865685,137550,INR,2026-05-31T15:00:46.284Z,KOTAK,ORD-015B48B84F05,SETTLED
KOTAK202606047100378,643287225255,1442937,INR,2026-05-29T15:00:46.284Z,KOTAK,ORD-56DA7405D956,SETTLED
KOTAK202606047317683,706886095772,77962,INR,2026-05-30T21:00:46.284Z,KOTAK,ORD-34400CE4FAEE,PENDING
