UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
ICICI202606047874719,038255585440,1866824,INR,2026-06-02T00:53:14.808Z,ICICI,ORD-65EE8EC02C8B,SETTLED
ICICI202606047542530,979798722263,793194,INR,2026-05-29T01:53:14.808Z,ICICI,ORD-8CDB2C2F52D7,SETTLED
ICICI202606044976064,955394620563,324445,INR,2026-05-30T01:53:14.808Z,ICICI,ORD-11DC5F7AD7F2,SETTLED
ICICI202606044870862,336942281823,805885,INR,2026-05-30T03:53:14.808Z,ICICI,ORD-770C4A934D16,SETTLED
ICICI202606047917357,246550726346,3540496,INR,2026-06-03T12:53:14.808Z,ICICI,ORD-3E5E48144998,SETTLED
ICICI202606045134058,168063135509,4677884,INR,2026-05-30T16:53:14.808Z,ICICI,ORD-FA1D425E010B,SETTLED
ICICI202606046710748,936928822002,2185225,INR,2026-06-03T01:53:14.808Z,ICICI,ORD-3D1560A5B40C,SETTLED
ICICI202606048277584,378824359623,51285,INR,2026-06-03T19:53:14.808Z,ICICI,ORD-B6A2878103C7,SETTLED
ICICI202606042322472,334742538859,3955161,INR,2026-06-03T10:53:14.808Z,ICICI,ORD-053EDB930054,SETTLED
ICICI202606042267740,959965309335,4482966,INR,2026-05-31T23:53:14.808Z,ICICI,ORD-1A42A0E88217,SETTLED
ICICI202606043576675,131916260943,2617973,INR,2026-05-28T18:53:14.808Z,ICICI,ORD-80A26D536E97,SETTLED
ICICI202606040639038,993582441077,4251042,INR,2026-06-04T09:53:14.808Z,ICICI,ORD-E9B2E70E6784,SETTLED
ICICI202606043002213,232373835033,3873651,INR,2026-06-01T06:53:14.808Z,ICICI,ORD-2882F75AE5C4,SETTLED
ICICI202606045752877,055354673120,3426411,INR,2026-05-29T09:53:14.808Z,ICICI,ORD-8467DEF815DC,SETTLED
ICICI202606040694151,819333233150,206256,INR,2026-06-01T20:53:14.808Z,ICICI,ORD-4B01D606D883,SETTLED
ICICI202606049589409,964412841076,2939812,INR,2026-05-29T20:53:14.808Z,ICICI,ORD-A552A71C9EB5,SETTLED
ICICI202606046541463,733405515693,1626659,INR,2026-06-03T04:53:14.808Z,ICICI,ORD-484D1FB4BD2C,SETTLED
ICICI202606040915946,640385805703,360965,INR,2026-06-03T23:53:14.808Z,ICICI,ORD-0F0F24ADF073,SETTLED
ICICI202606046493176,551838446414,4809312,INR,2026-05-30T20:53:14.808Z,ICICI,ORD-836F2E2EB472,SETTLED
ICICI202606049414669,371197425703,566851,INR,2026-06-01T13:53:14.808Z,ICICI,ORD-DF87E57120AD,SETTLED
ICICI202606048708450,300051935812,2444137,INR,2026-06-01T11:53:14.808Z,ICICI,ORD-73F2679C1F71,SETTLED
ICICI202606046952236,278085130642,2961763,INR,2026-05-31T07:53:14.808Z,ICICI,ORD-B2760CF4DB58,SETTLED
ICICI202606043203118,057693308783,4307201,INR,2026-06-04T06:53:14.808Z,ICICI,ORD-13325C467A32,SETTLED
ICICI202606048406140,217128589072,4714581,INR,2026-05-29T06:53:14.808Z,ICICI,ORD-64116FD76B21,SETTLED
ICICI202606041110589,933564509162,3061896,INR,2026-05-30T00:53:14.808Z,ICICI,ORD-F1FAB2B75895,SETTLED
ICICI202606046239923,222076250779,1954782,INR,2026-06-01T03:53:14.808Z,ICICI,ORD-9110E800A92B,SETTLED
ICICI202606045792468,406880664185,626981,INR,2026-06-04T02:53:14.808Z,ICICI,ORD-7A923E375F31,SETTLED
ICICI202606048195336,429259533431,2704222,INR,2026-05-30T05:53:14.808Z,ICICI,ORD-863423623121,SETTLED
ICICI202606048636699,478154870333,703326,INR,2026-05-30T19:53:14.808Z,ICICI,ORD-350B82C5E8A5,SETTLED
ICICI202606040542904,992710764306,4243111,INR,2026-06-03T16:53:14.808Z,ICICI,ORD-40DBC7DED324,SETTLED
ICICI202606043147493,412644403902,4156786,INR,2026-06-04T05:53:14.808Z,ICICI,ORD-EC017F56BF4B,SETTLED
ICICI202606041280161,850861696096,1658046,INR,2026-06-02T14:53:14.808Z,ICICI,ORD-24899E1181A8,SETTLED
ICICI202606042186347,978846081637,3309682,INR,2026-06-03T14:53:14.808Z,ICICI,ORD-EBE2FB4D4F59,SETTLED
ICICI202606044653932,653751882606,3106024,INR,2026-06-04T15:53:14.808Z,ICICI,ORD-6D7E999C40AE,SETTLED
ICICI202606043345267,387023368662,4180892,INR,2026-05-29T02:53:14.808Z,ICICI,ORD-7F607114DB34,SETTLED
ICICI202606041323244,216410534785,1187014,INR,2026-05-31T09:53:14.808Z,ICICI,ORD-2C84A690FF89,SETTLED
ICICI202606040290687,006707918388,653816,INR,2026-06-04T05:53:14.808Z,ICICI,ORD-C22174386BC1,SETTLED
ICICI202606044641291,136325312833,4357601,INR,2026-06-02T22:53:14.808Z,ICICI,ORD-4CB1B5A30E59,SETTLED
ICICI202606041808783,894628271933,761254,INR,2026-06-04T08:53:14.808Z,ICICI,ORD-751EC7CDE933,SETTLED
ICICI202606044050965,211551756708,4728518,INR,2026-05-29T20:53:14.808Z,ICICI,ORD-3923B9D7FE61,SETTLED
ICICI202606047008653,449756726851,2462344,INR,2026-05-31T14:53:14.808Z,ICICI,ORD-4526BBF40789,SETTLED
ICICI202606045121386,522922067919,3081871,INR,2026-06-03T15:53:14.808Z,ICICI,ORD-9F13FC7BEAFE,SETTLED
ICICI202606049159552,722626436563,4505922,INR,2026-06-02T21:53:14.808Z,ICICI,ORD-6440AF030F45,SETTLED
ICICI202606047406720,449112765525,2795923,INR,2026-06-01T10:53:14.808Z,ICICI,ORD-F671AAFD3641,SETTLED
ICICI202606048481580,718096624920,2042511,INR,2026-06-02T13:53:14.808Z,ICICI,ORD-AB3E81817A82,SETTLED
ICICI202606046596983,541342511427,1687243,INR,2026-05-30T10:53:14.808Z,ICICI,ORD-922EB74CFA37,SETTLED
ICICI202606041402895,465563928372,1065441,INR,2026-06-01T21:53:14.808Z,ICICI,ORD-A7A521463783,SETTLED
ICICI202606046887520,754682211834,1271566,INR,2026-06-04T04:53:14.808Z,ICICI,ORD-298DBE427DA5,SETTLED
ICICI202606043168511,084134238619,4417050,INR,2026-06-02T22:53:14.808Z,ICICI,ORD-2F7A1964B90F,SETTLED
ICICI202606041601776,031865087997,58175,INR,2026-05-30T05:53:14.808Z,ICICI,ORD-0A0B2D667836,SETTLED
ICICI202606043143897,336417679630,4518068,INR,2026-06-01T23:53:14.808Z,ICICI,ORD-DC1AA87F65E3,SETTLED
ICICI202606048833509,488981126327,2187739,INR,2026-05-31T20:53:14.808Z,ICICI,ORD-221D42CF4479,SETTLED
ICICI202606047092741,202211792942,1681751,INR,2026-05-30T18:53:14.808Z,ICICI,ORD-8AC042A3E193,SETTLED
ICICI202606046572415,363008384506,2764619,INR,2026-05-31T03:53:14.808Z,ICICI,ORD-14804ABC0955,SETTLED
ICICI202606048722626,035804832937,1610947,INR,2026-06-03T00:53:14.808Z,ICICI,ORD-FF9EC22E8F53,SETTLED
ICICI202606048729827,020257362659,66453,INR,2026-06-02T22:53:14.808Z,ICICI,ORD-2AED94E63C9D,SETTLED
ICICI202606042932777,454086820671,3545927,INR,2026-05-31T20:53:14.808Z,ICICI,ORD-C110FCD27BBE,SETTLED
ICICI202606049088812,611250501346,231349,INR,2026-06-01T01:53:14.808Z,ICICI,ORD-6A737C77E9F5,SETTLED
ICICI202606041766301,948685861086,2464562,INR,2026-06-04T02:53:14.808Z,ICICI,ORD-370DE6013F9F,SETTLED
ICICI202606043931475,253137931484,813368,INR,2026-06-03T09:53:14.808Z,ICICI,ORD-9AC12ED20BD0,SETTLED
ICICI202606040779450,008332074818,1189444,INR,2026-05-30T21:53:14.808Z,ICICI,ORD-117A726DECB0,SETTLED
ICICI202606047894978,819340983963,186659,INR,2026-06-01T11:53:14.808Z,ICICI,ORD-A619ED9BE84E,SETTLED
ICICI202606041003997,260375925767,1457024,INR,2026-05-30T19:53:14.808Z,ICICI,ORD-0B2364C85225,SETTLED
ICICI202606047854785,541158577176,2451657,INR,2026-06-02T10:53:14.808Z,ICICI,ORD-9C98ABB924DF,PENDING
ICICI202606041367975,558626613333,4151519,INR,2026-05-30T05:53:14.808Z,ICICI,ORD-322854ABA3D6,SETTLED
ICICI202606049067016,863466630566,2454655,INR,2026-05-31T01:53:14.808Z,ICICI,ORD-57387A57FA52,SETTLED
ICICI202606047261730,257638471058,4419978,INR,2026-05-29T13:53:14.808Z,ICICI,ORD-700339597088,SETTLED
ICICI202606044664729,062884955598,1700532,INR,2026-05-30T19:53:14.808Z,ICICI,ORD-A63B9BEFD6B2,SETTLED
ICICI202606047377828,469406755939,883901,INR,2026-05-30T13:53:14.808Z,ICICI,ORD-572168824090,SETTLED
ICICI202606047689997,918073380910,4369364,INR,2026-06-03T06:53:14.808Z,ICICI,ORD-2301DB81495F,SETTLED
ICICI202606042462471,064263767370,980616,INR,2026-06-02T17:53:14.808Z,ICICI,ORD-354B4C1D6C4B,SETTLED
ICICI202606045217216,383757946574,1954864,INR,2026-06-04T13:53:14.808Z,ICICI,ORD-A251C7B21901,SETTLED
ICICI202606040684275,200112844836,3139404,INR,2026-06-01T06:53:14.808Z,ICICI,ORD-493610890504,SETTLED
ICICI202606047336854,072428008954,487284,INR,2026-06-01T12:53:14.808Z,ICICI,ORD-AC7EB2948B5C,SETTLED
ICICI202606042191208,224404079813,1621971,INR,2026-05-30T03:53:14.808Z,ICICI,ORD-9FCB1E7E0783,SETTLED
ICICI202606041153253,368434734530,2420761,INR,2026-06-03T02:53:14.808Z,ICICI,ORD-62D47023711E,SETTLED
ICICI202606049957899,573393408766,2082127,INR,2026-06-03T11:53:14.808Z,ICICI,ORD-DB156E6148DE,PENDING
ICICI202606044659007,373414536349,4196947,INR,2026-06-01T20:53:14.808Z,ICICI,ORD-6664DB25B8B9,SETTLED
ICICI202606043579042,633472908264,617558,INR,2026-05-31T07:53:14.808Z,ICICI,ORD-8C1BDA7C99DB,SETTLED
ICICI202606047958892,280073503856,1239431,INR,2026-05-29T08:53:14.808Z,ICICI,ORD-0397C127C17A,SETTLED
ICICI202606049745673,470741701267,4912386,INR,2026-06-03T13:53:14.808Z,ICICI,ORD-D27D0E10B384,SETTLED
ICICI202606043806418,561290503529,281721,INR,2026-06-02T15:53:14.808Z,ICICI,ORD-874BB6986DB8,SETTLED
ICICI202606040107529,609890113098,2578046,INR,2026-05-29T05:53:14.808Z,ICICI,ORD-379BA9E8B31B,SETTLED
ICICI202606042984130,128436868028,1160951,INR,2026-05-30T11:53:14.808Z,ICICI,ORD-4396F988AD3C,SETTLED
ICICI202606046730943,817886240020,3857999,INR,2026-06-01T03:53:14.808Z,ICICI,ORD-319DFF5BDCDF,SETTLED
ICICI202606048756516,067960954947,3800389,INR,2026-06-01T10:53:14.808Z,ICICI,ORD-8CA5D48B1EF0,SETTLED
ICICI202606041035200,500620349716,1887686,INR,2026-06-04T07:53:14.808Z,ICICI,ORD-3561C30A3A72,SETTLED
ICICI202606041778883,063648721376,4421757,INR,2026-05-30T16:53:14.808Z,ICICI,ORD-AE8E85D98502,SETTLED
ICICI202606049352060,718308050102,4776203,INR,2026-06-01T22:53:14.808Z,ICICI,ORD-876069D0F4CA,SETTLED
ICICI202606042349897,276457185505,4797332,INR,2026-05-31T21:53:14.808Z,ICICI,ORD-644DEC8BF1ED,SETTLED
ICICI202606042571128,236914010168,4416989,INR,2026-05-29T18:53:14.808Z,ICICI,ORD-E913013BFD02,SETTLED
ICICI202606040059702,585250792233,1342345,INR,2026-06-03T07:53:14.808Z,ICICI,ORD-5653863F5C8B,SETTLED
ICICI202606040559356,377273971219,904009,INR,2026-05-31T16:53:14.808Z,ICICI,ORD-D88868FDEBA3,SETTLED
ICICI202606048597768,656268733021,712511,INR,2026-06-01T20:53:14.808Z,ICICI,ORD-D3530E0BFB01,SETTLED
ICICI202606049700991,257104505370,2501295,INR,2026-05-31T11:53:14.808Z,ICICI,ORD-15009E7B752A,SETTLED
ICICI202606041583955,020828094798,638702,INR,2026-05-31T18:53:14.808Z,ICICI,ORD-6A66BC26C635,SETTLED
ICICI202606043433623,214137012011,1593744,INR,2026-05-29T15:53:14.808Z,ICICI,ORD-179170A2EBA6,SETTLED
ICICI202606040012596,537758402979,2862092,INR,2026-06-03T00:53:14.808Z,ICICI,ORD-637B869EA6D4,SETTLED
ICICI202606042275007,270549721418,3825367,INR,2026-06-04T14:53:14.808Z,ICICI,ORD-71888617A828,SETTLED
ICICI202606040597125,626971474069,3128659,INR,2026-06-02T02:53:14.808Z,ICICI,ORD-B21C9FC3C45B,SETTLED
ICICI202606047179345,540249367702,4635767,INR,2026-05-29T20:53:14.808Z,ICICI,ORD-2528798F4EDE,SETTLED
ICICI202606040609384,021772812101,1492465,INR,2026-06-02T08:53:14.808Z,ICICI,ORD-1795DEEEC39C,PENDING
ICICI202606042887966,820028855476,4794470,INR,2026-06-02T00:53:14.808Z,ICICI,ORD-84D0338E9D76,SETTLED
ICICI202606049938359,570260085060,2837512,INR,2026-05-31T06:53:14.808Z,ICICI,ORD-A1BCBF01F81D,PENDING
ICICI202606041334433,449961583064,3458108,INR,2026-06-01T18:53:14.808Z,ICICI,ORD-A99CC9EB1EF3,SETTLED
ICICI202606045526388,361192418963,2038346,INR,2026-05-29T12:53:14.808Z,ICICI,ORD-095E8F6207D2,SETTLED
ICICI202606043974231,912339549896,851518,INR,2026-06-04T14:53:14.808Z,ICICI,ORD-B34265FC5467,SETTLED
ICICI202606041388668,543451816360,3225310,INR,2026-05-29T19:53:14.808Z,ICICI,ORD-8BC278B6F130,PENDING
ICICI202606043447673,641706258836,1169020,INR,2026-05-31T13:53:14.808Z,ICICI,ORD-A9DFC72FECD8,SETTLED
ICICI202606043948113,546957695445,4827150,INR,2026-05-31T10:53:14.808Z,ICICI,ORD-DE50A46B7118,SETTLED
ICICI202606041697107,498022065213,1393219,INR,2026-05-31T08:53:14.808Z,ICICI,ORD-031FB8993617,SETTLED
ICICI202606043392674,806921036650,229511,INR,2026-05-29T11:53:14.808Z,ICICI,ORD-F23B038586F7,SETTLED
ICICI202606048481181,810265623232,3869059,INR,2026-05-31T09:53:14.808Z,ICICI,ORD-D236000F70B8,SETTLED
ICICI202606040120253,503226159125,898755,INR,2026-05-29T10:53:14.808Z,ICICI,ORD-7C64BD124451,SETTLED
ICICI202606048962553,329286782226,4167058,INR,2026-05-29T23:53:14.809Z,ICICI,ORD-8734D194A65F,SETTLED
ICICI202606047454284,718720856943,1271937,INR,2026-06-04T03:53:14.809Z,ICICI,ORD-59C227231EF3,SETTLED
ICICI202606048913592,112393893156,3795197,INR,2026-05-30T22:53:14.809Z,ICICI,ORD-37F57E78A07D,SETTLED
