UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606043868551,766035228376,2075418,INR,2026-06-01T03:47:35.659Z,KOTAK,ORD-A3C01B1DC5D4,SETTLED
KOTAK202606042803080,558703843415,3099843,INR,2026-06-02T08:47:35.659Z,KOTAK,ORD-906F67CC3212,SETTLED
KOTAK202606046913249,929702643606,1462196,INR,2026-05-31T00:47:35.659Z,KOTAK,ORD-C1464A0502F3,SETTLED
KOTAK202606049522945,772910926900,4589175,INR,2026-06-01T18:47:35.659Z,KOTAK,ORD-137C8597ED4B,SETTLED
KOTAK202606047716414,339815436168,3650402,INR,2026-06-01T02:47:35.659Z,KOTAK,ORD-337A4788C7D5,SETTLED
KOTAK202606044970554,646673687010,1218465,INR,2026-06-04T12:47:35.659Z,KOTAK,ORD-1BC84271CEAD,SETTLED
KOTAK202606048703763,075542894518,4020455,INR,2026-05-29T19:47:35.659Z,KOTAK,ORD-0E76E59DCA33,SETTLED
KOTAK202606046613744,241558185195,771143,INR,2026-06-03T23:47:35.659Z,KOTAK,ORD-CE93ADCDEC50,PENDING
KOTAK202606049337039,451531960363,1770388,INR,2026-05-30T11:47:35.659Z,KOTAK,ORD-7329364CEC3D,SETTLED
KOTAK202606044140535,189333391767,4525765,INR,2026-05-31T07:47:35.659Z,KOTAK,ORD-3A925B813F33,SETTLED
KOTAK202606045822717,873162889215,189026,INR,2026-06-02T16:47:35.659Z,KOTAK,ORD-29BBF1AAB38B,SETTLED
KOTAK202606044125221,627969883780,3470517,INR,2026-05-30T11:47:35.659Z,KOTAK,ORD-2AEB5F4A3916,SETTLED
KOTAK202606048743560,313093929076,4430150,INR,2026-05-31T08:47:35.659Z,KOTAK,ORD-8131EC77AFDF,SETTLED
KOTAK202606048195330,800753131926,3132974,INR,2026-05-31T13:47:35.659Z,KOTAK,ORD-4DC26788E244,SETTLED
KOTAK202606045336343,265169840917,1003974,INR,2026-06-02T00:47:35.659Z,KOTAK,ORD-3505F00B9417,SETTLED
KOTAK202606042402352,941525398241,145380,INR,2026-05-30T20:47:35.659Z,KOTAK,ORD-075562E901E2,SETTLED
KOTAK202606044423623,987970167599,4336460,INR,2026-06-04T06:47:35.659Z,KOTAK,ORD-731D3F56A427,SETTLED
KOTAK202606041562695,337447504925,4462701,INR,2026-06-04T03:47:35.659Z,KOTAK,ORD-B0867332FD22,SETTLED
KOTAK202606040458127,786249908411,4272123,INR,2026-06-04T11:47:35.659Z,KOTAK,ORD-BCB0E4CBB8A1,SETTLED
KOTAK202606044308756,752257832625,3773365,INR,2026-06-01T00:47:35.659Z,KOTAK,ORD-E443FFD8CDC9,SETTLED
KOTAK202606046081550,720591179445,70085,INR,2026-05-30T02:47:35.659Z,KOTAK,ORD-CA2CF11C4424,SETTLED
KOTAK202606042197437,786589623719,56798,INR,2026-06-01T04:47:35.659Z,KOTAK,ORD-1490B1E6C964,SETTLED
KOTAK202606049681809,763106184115,144855,INR,2026-06-04T17:47:35.659Z,KOTAK,ORD-1FEF1725833C,SETTLED
KOTAK202606045376248,023103990712,843974,INR,2026-05-31T19:47:35.659Z,KOTAK,ORD-A8A4FAC3FD58,SETTLED
KOTAK202606046890367,825700480769,2865274,INR,2026-06-04T03:47:35.659Z,KOTAK,ORD-132EEB359D57,SETTLED
KOTAK202606043525309,561060297234,4548972,INR,2026-05-31T09:47:35.659Z,KOTAK,ORD-24C4DEB4B90F,SETTLED
KOTAK202606041224243,553803699878,1477637,INR,2026-05-30T18:47:35.659Z,KOTAK,ORD-1875B5D4C610,SETTLED
KOTAK202606048828334,074951965619,4611456,INR,2026-06-02T09:47:35.659Z,KOTAK,ORD-451A70A17E86,SETTLED
KOTAK202606042894471,039239852610,4517835,INR,2026-06-03T18:47:35.659Z,KOTAK,ORD-F122662F9FE8,SETTLED
KOTAK202606043056636,545585213568,1564714,INR,2026-05-31T07:47:35.659Z,KOTAK,ORD-7EE2E91BABF7,SETTLED
KOTAK202606045242652,068558757142,4063933,INR,2026-05-29T20:47:35.659Z,KOTAK,ORD-8BA11847F604,SETTLED
KOTAK202606044946904,141214306392,2907346,INR,2026-05-31T19:47:35.659Z,KOTAK,ORD-A0C7249E88C4,SETTLED
KOTAK202606042037713,249178731363,1649911,INR,2026-05-31T19:47:35.659Z,KOTAK,ORD-3B36C171BAA9,SETTLED
KOTAK202606041265513,203938624224,3135364,INR,2026-05-29T02:47:35.659Z,KOTAK,ORD-4BFE352BA2AC,SETTLED
KOTAK202606044733628,257600824552,3690095,INR,2026-06-04T17:47:35.659Z,KOTAK,ORD-41244E1B55CB,SETTLED
KOTAK202606048107591,150845798256,2511240,INR,2026-06-03T11:47:35.659Z,KOTAK,ORD-8FD5F855C1B8,SETTLED
KOTAK202606043638623,322131976665,1677807,INR,2026-06-02T23:47:35.659Z,KOTAK,ORD-C1E321B86813,SETTLED
KOTAK202606048708353,486916929511,4662091,INR,2026-06-04T16:47:35.659Z,KOTAK,ORD-58F903BB82E7,SETTLED
KOTAK202606046595816,784349715760,223533,INR,2026-05-29T10:47:35.659Z,KOTAK,ORD-ACBB3AD782A4,SETTLED
KOTAK202606044864962,434130145791,2956191,INR,2026-05-29T12:47:35.659Z,KOTAK,ORD-00B9552E8AD7,SETTLED
KOTAK202606044658590,419950414007,4511459,INR,2026-05-31T02:47:35.659Z,KOTAK,ORD-CF74985C85DC,SETTLED
KOTAK202606044043157,452277836106,4423226,INR,2026-05-28T21:47:35.659Z,KOTAK,ORD-07BB72A7E762,SETTLED
KOTAK202606042119153,948696637365,3889886,INR,2026-06-04T17:47:35.659Z,KOTAK,ORD-18223D9C3DCF,SETTLED
KOTAK202606043019143,277658760204,1281024,INR,2026-06-03T16:47:35.659Z,KOTAK,ORD-AE32C6CB04C5,SETTLED
KOTAK202606040126147,230765200234,1516305,INR,2026-06-01T20:47:35.659Z,KOTAK,ORD-0C7002FC9ADE,PENDING
KOTAK202606043859377,795350149416,1108960,INR,2026-05-30T06:47:35.659Z,KOTAK,ORD-CC2E0C0B51F0,SETTLED
KOTAK202606046006322,169243529287,243774,INR,2026-06-01T14:47:35.659Z,KOTAK,ORD-5D6238711BEF,SETTLED
KOTAK202606044997900,445642788935,4745766,INR,2026-06-02T21:47:35.659Z,KOTAK,ORD-B01609416471,SETTLED
KOTAK202606048026698,322886338989,2594788,INR,2026-05-31T22:47:35.659Z,KOTAK,ORD-0CF8C0E8C368,SETTLED
KOTAK202606044088662,883687147291,3112302,INR,2026-05-31T00:47:35.659Z,KOTAK,ORD-D888EE0E2297,SETTLED
KOTAK202606040686350,385622989727,3677701,INR,2026-06-02T04:47:35.659Z,KOTAK,ORD-6520C072E8CB,SETTLED
KOTAK202606044103138,836167852802,3562445,INR,2026-06-01T18:47:35.659Z,KOTAK,ORD-473B64609842,SETTLED
KOTAK202606046297126,234595802129,2565146,INR,2026-06-03T22:47:35.659Z,KOTAK,ORD-33E50869C440,SETTLED
KOTAK202606043429959,677891887780,3103820,INR,2026-05-30T17:47:35.659Z,KOTAK,ORD-2293E10FCA9C,SETTLED
KOTAK202606045047957,649540464953,1999140,INR,2026-06-03T12:47:35.659Z,KOTAK,ORD-06EBD8BC89DF,SETTLED
KOTAK202606044468019,679020039567,4488632,INR,2026-06-01T03:47:35.659Z,KOTAK,ORD-D788A6A131AF,SETTLED
KOTAK202606046444358,778691836784,2644365,INR,2026-06-02T11:47:35.659Z,KOTAK,ORD-C6110803C0FE,SETTLED
KOTAK202606041231451,860443103341,437396,INR,2026-06-04T13:47:35.659Z,KOTAK,ORD-13D32C95B788,SETTLED
KOTAK202606048628645,268608049858,3999018,INR,2026-06-02T01:47:35.659Z,KOTAK,ORD-ED1564AFE1BE,SETTLED
KOTAK202606040068116,284425143588,2145142,INR,2026-06-04T11:47:35.659Z,KOTAK,ORD-7EFB204745DE,SETTLED
KOTAK202606042083650,101568898458,4667319,INR,2026-06-04T00:47:35.659Z,KOTAK,ORD-0B92FFE00D87,SETTLED
KOTAK202606042608787,165190547148,2797872,INR,2026-06-03T18:47:35.659Z,KOTAK,ORD-F917673B528E,SETTLED
KOTAK202606041526819,332983679875,2684704,INR,2026-06-04T15:47:35.659Z,KOTAK,ORD-E0C72F3E75E3,SETTLED
KOTAK202606041697382,973520562943,4385292,INR,2026-06-03T19:47:35.659Z,KOTAK,ORD-C8B3F2076E0B,SETTLED
KOTAK202606041822175,974888553101,1150120,INR,2026-05-31T21:47:35.659Z,KOTAK,ORD-D4345BD044D8,SETTLED
KOTAK202606046368333,775916115235,3366579,INR,2026-05-31T00:47:35.659Z,KOTAK,ORD-A5A8BF3CBB8C,SETTLED
KOTAK202606048173730,713634699377,581992,INR,2026-06-02T22:47:35.659Z,KOTAK,ORD-F97E4FBFB8FF,SETTLED
KOTAK202606043908364,413070588945,2700401,INR,2026-06-02T16:47:35.659Z,KOTAK,ORD-801F53F31037,SETTLED
KOTAK202606047288064,274077469202,3678545,INR,2026-05-29T05:47:35.659Z,KOTAK,ORD-5B8ACB52F833,SETTLED
KOTAK202606049675716,749602927107,3217458,INR,2026-06-01T21:47:35.659Z,KOTAK,ORD-168A8B537B4D,SETTLED
KOTAK202606043199570,142512750979,2481228,INR,2026-06-01T18:47:35.659Z,KOTAK,ORD-6A69D7EA8923,SETTLED
KOTAK202606044149674,240039431649,902276,INR,2026-06-04T13:47:35.659Z,KOTAK,ORD-7E37766B8A77,SETTLED
KOTAK202606046086988,770522544558,1857483,INR,2026-05-31T02:47:35.659Z,KOTAK,ORD-4D167CDB23B5,SETTLED
KOTAK202606046208002,208433193666,4746673,INR,2026-06-02T03:47:35.659Z,KOTAK,ORD-8EBC0883B2A2,SETTLED
KOTAK202606043190157,989446015561,4611403,INR,2026-05-29T17:47:35.659Z,KOTAK,ORD-82B0754B59AF,SETTLED
KOTAK202606048099689,074472022147,4989788,INR,2026-06-01T02:47:35.659Z,KOTAK,ORD-472E648DAB46,SETTLED
KOTAK202606044674611,173005256788,499324,INR,2026-05-28T23:47:35.659Z,KOTAK,ORD-3DA49C113377,SETTLED
KOTAK202606048565850,945104956091,2075459,INR,2026-06-03T08:47:35.659Z,KOTAK,ORD-591F3E0ECA06,SETTLED
KOTAK202606045333876,858269682698,3142779,INR,2026-05-30T23:47:35.659Z,KOTAK,ORD-051156C12770,SETTLED
KOTAK202606040978611,250233387523,2057943,INR,2026-06-04T00:47:35.659Z,KOTAK,ORD-302A0BE44A57,SETTLED
KOTAK202606047279869,364596660841,3162816,INR,2026-06-01T07:47:35.659Z,KOTAK,ORD-E50321D74020,SETTLED
KOTAK202606045827076,916087943719,316363,INR,2026-05-29T07:47:35.659Z,KOTAK,ORD-66384F61ED33,SETTLED
KOTAK202606044656973,437658569503,3550995,INR,2026-06-03T23:47:35.659Z,KOTAK,ORD-F81616B933A1,SETTLED
KOTAK202606043863156,366602596768,1119547,INR,2026-06-01T02:47:35.659Z,KOTAK,ORD-350E75BD9BCB,SETTLED
KOTAK202606047351358,094114731388,3152238,INR,2026-06-02T21:47:35.659Z,KOTAK,ORD-71F00A9FC41E,SETTLED
KOTAK202606046669290,000261434826,3269364,INR,2026-05-31T02:47:35.659Z,KOTAK,ORD-FB6EAB7709C9,SETTLED
KOTAK202606048744284,808840108082,4302449,INR,2026-06-03T08:47:35.659Z,KOTAK,ORD-90D0E814560E,SETTLED
KOTAK202606041080614,747124049188,1767331,INR,2026-06-01T16:47:35.659Z,KOTAK,ORD-38DD5CDE7F3A,SETTLED
KOTAK202606045978847,059830688127,235992,INR,2026-05-29T04:47:35.659Z,KOTAK,ORD-A78FFEEE25CA,SETTLED
KOTAK202606043052167,141816392091,437263,INR,2026-05-28T19:47:35.659Z,KOTAK,ORD-703AB48BAE56,SETTLED
KOTAK202606043114472,457949412156,3472946,INR,2026-05-29T16:47:35.659Z,KOTAK,ORD-D636FEDB5CAC,SETTLED
KOTAK202606042087103,887525362930,1864825,INR,2026-06-02T18:47:35.659Z,KOTAK,ORD-C4DD63D9711B,SETTLED
KOTAK202606048323084,645414894377,906652,INR,2026-06-02T06:47:35.659Z,KOTAK,ORD-626CD0BBD3A2,SETTLED
KOTAK202606044008386,979204691924,41954,INR,2026-06-01T13:47:35.659Z,KOTAK,ORD-E41897489BA7,SETTLED
KOTAK202606047371313,163290718779,2245668,INR,2026-05-30T12:47:35.659Z,KOTAK,ORD-22262E581D40,SETTLED
KOTAK202606041533358,369751806134,3986180,INR,2026-06-01T12:47:35.659Z,KOTAK,ORD-F0A39178BEF3,SETTLED
KOTAK202606045291969,253472361689,4197342,INR,2026-05-31T07:47:35.659Z,KOTAK,ORD-32E8C6B08724,SETTLED
KOTAK202606045772861,965811022485,1874208,INR,2026-06-03T11:47:35.659Z,KOTAK,ORD-9A64E7F44342,SETTLED
KOTAK202606044389513,190667760593,1865798,INR,2026-06-02T00:47:35.659Z,KOTAK,ORD-0CCBCA25E470,PENDING
KOTAK202606040204236,688929884098,1357543,INR,2026-05-28T20:47:35.659Z,KOTAK,ORD-E75C223E0C4E,SETTLED
KOTAK202606046748279,090077600393,3861843,INR,2026-06-01T08:47:35.659Z,KOTAK,ORD-D1BC0693A2BE,SETTLED
KOTAK202606043345443,184153558483,2085201,INR,2026-05-30T15:47:35.659Z,KOTAK,ORD-953C33A66C01,SETTLED
KOTAK202606046597624,588272299837,4191495,INR,2026-05-31T01:47:35.659Z,KOTAK,ORD-ADDB3865D91E,SETTLED
KOTAK202606046696002,318170695265,3983198,INR,2026-06-03T16:47:35.659Z,KOTAK,ORD-32A4BFE4D386,SETTLED
KOTAK202606042048539,747257229944,2708756,INR,2026-05-29T18:47:35.659Z,KOTAK,ORD-C6C7AF0D6027,SETTLED
KOTAK202606048645632,156949928795,3682507,INR,2026-05-30T22:47:35.659Z,KOTAK,ORD-4F0AC054DE10,SETTLED
KOTAK202606043950121,954676040243,568215,INR,2026-06-01T10:47:35.659Z,KOTAK,ORD-550D66D363A1,SETTLED
KOTAK202606045317789,103192024613,2415351,INR,2026-06-01T16:47:35.659Z,KOTAK,ORD-D7102CEF3EB3,SETTLED
KOTAK202606045566896,976385253635,1233136,INR,2026-06-04T13:47:35.659Z,KOTAK,ORD-9BB200D41DBA,SETTLED
KOTAK202606047131234,649302734815,122305,INR,2026-06-04T03:47:35.659Z,KOTAK,ORD-A4074C386DFD,SETTLED
KOTAK202606044238715,357823026013,2705024,INR,2026-05-31T11:47:35.659Z,KOTAK,ORD-F87D57B0886A,SETTLED
KOTAK202606040906646,674037340762,2572024,INR,2026-05-31T10:47:35.659Z,KOTAK,ORD-B3F276CEC91F,SETTLED
KOTAK202606048973687,591360179342,2078156,INR,2026-05-31T17:47:35.659Z,KOTAK,ORD-78144F6329DF,SETTLED
KOTAK202606046990436,354353073563,2894808,INR,2026-06-04T00:47:35.659Z,KOTAK,ORD-6CCEFEB31B7F,SETTLED
KOTAK202606048760961,203978425204,840314,INR,2026-05-31T10:47:35.659Z,KOTAK,ORD-46F2B6A18D6A,SETTLED
KOTAK202606045831689,380581102095,4604043,INR,2026-06-02T05:47:35.659Z,KOTAK,ORD-94922046415A,SETTLED
KOTAK202606041612873,342037511516,2918886,INR,2026-05-31T13:47:35.659Z,KOTAK,ORD-01CD7C68092B,SETTLED
KOTAK202606041691179,440144936676,4724316,INR,2026-06-01T09:47:35.659Z,KOTAK,ORD-77C395E70938,SETTLED
KOTAK202606042429558,974426571920,884757,INR,2026-06-02T07:47:35.659Z,KOTAK,ORD-404764FE3322,SETTLED
KOTAK202606044060168,766094684491,2231256,INR,2026-05-29T14:47:35.659Z,KOTAK,ORD-420B7C038B74,SETTLED
KOTAK202606040322586,546096075219,388223,INR,2026-05-28T23:47:35.659Z,KOTAK,ORD-3AD8E24BACC4,SETTLED
KOTAK202606043602824,327880355465,4015929,INR,2026-05-29T04:47:35.659Z,KOTAK,ORD-3F6F442B1F71,SETTLED
KOTAK202606049774684,262744997404,2705198,INR,2026-05-29T15:47:35.659Z,KOTAK,ORD-08DFDC7F80D4,SETTLED
KOTAK202606041979050,010056119765,3216966,INR,2026-06-02T20:47:35.659Z,KOTAK,ORD-E54F9C5F664C,SETTLED
KOTAK202606046387384,102470352364,458684,INR,2026-05-29T05:47:35.659Z,KOTAK,ORD-8BEE813C22DA,SETTLED
KOTAK202606047217189,630302641359,268470,INR,2026-05-29T09:47:35.659Z,KOTAK,ORD-CD9F48307C3D,SETTLED
KOTAK202606047367237,391588009889,2591966,INR,2026-06-01T17:47:35.659Z,KOTAK,ORD-9F6861D5B5B0,PENDING
KOTAK202606043602031,224780366166,1916990,INR,2026-06-04T09:47:35.659Z,KOTAK,ORD-A473A85EC49C,SETTLED
KOTAK202606043684321,865801672305,2899946,INR,2026-06-03T19:47:35.659Z,KOTAK,ORD-BC294311CAA2,SETTLED
KOTAK202606045484752,204289312114,3969929,INR,2026-05-29T12:47:35.659Z,KOTAK,ORD-FA140696F376,SETTLED
KOTAK202606047986816,824398790700,975260,INR,2026-06-02T18:47:35.659Z,KOTAK,ORD-D276B1C5F747,SETTLED
KOTAK202606047486936,035175560169,33529,INR,2026-05-30T06:47:35.659Z,KOTAK,ORD-F17B57819C6E,SETTLED
KOTAK202606040563108,848168337645,4986699,INR,2026-05-30T21:47:35.659Z,KOTAK,ORD-0216C8C748A2,SETTLED
KOTAK202606047845732,094632257742,3504467,INR,2026-05-29T02:47:35.659Z,KOTAK,ORD-49EB06D45B3E,SETTLED
KOTAK202606045288445,400001431118,2415048,INR,2026-06-04T06:47:35.659Z,KOTAK,ORD-35C8F2C781CE,SETTLED
KOTAK202606048607145,819764525014,2895558,INR,2026-05-30T14:47:35.659Z,KOTAK,ORD-6A1771640FCA,SETTLED
KOTAK202606046850018,970517402454,2561796,INR,2026-05-31T12:47:35.659Z,KOTAK,ORD-AE48DDCEE388,SETTLED
KOTAK202606041441838,883675283545,1094823,INR,2026-06-04T14:47:35.659Z,KOTAK,ORD-E5398F1426A4,SETTLED
KOTAK202606044363636,122521403293,1247513,INR,2026-06-04T13:47:35.659Z,KOTAK,ORD-624FF2926BAC,SETTLED
KOTAK202606040295209,869078640961,3078104,INR,2026-06-04T06:47:35.659Z,KOTAK,ORD-E60E41AB0645,SETTLED
KOTAK202606042712461,395989797704,1381918,INR,2026-06-02T17:47:35.659Z,KOTAK,ORD-FCF43D1DEA2E,SETTLED
KOTAK202606045545747,391769473203,1757086,INR,2026-06-02T23:47:35.659Z,KOTAK,ORD-337ED2AA43A9,SETTLED
KOTAK202606043143889,969594015440,691588,INR,2026-06-01T21:47:35.659Z,KOTAK,ORD-5A1671EE7F82,SETTLED
KOTAK202606049293818,921130398465,2303656,INR,2026-06-02T17:47:35.659Z,KOTAK,ORD-87348256ACE5,SETTLED
KOTAK202606045854968,913557163457,3762463,INR,2026-06-01T09:47:35.660Z,KOTAK,ORD-D19A6A1B630A,SETTLED
KOTAK202606047926034,959427039754,4652324,INR,2026-06-03T00:47:35.660Z,KOTAK,ORD-CA639CC350BA,SETTLED
KOTAK202606041280890,450871658105,3270227,INR,2026-05-31T22:47:35.660Z,KOTAK,ORD-B4A7D79A29E9,SETTLED
