UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
ICICI202606041545313,904123227135,838274,INR,2026-05-31T16:47:22.255Z,ICICI,ORD-77A10B538550,SETTLED
ICICI202606047004625,146283312547,1842346,INR,2026-05-31T21:47:22.255Z,ICICI,ORD-61B8C38DC3FA,PENDING
ICICI202606042658793,280042652307,1745904,INR,2026-05-31T17:47:22.255Z,ICICI,ORD-F6113D378E72,SETTLED
ICICI202606040248239,643137212667,4969571,INR,2026-06-03T10:47:22.255Z,ICICI,ORD-9777CF1273E7,SETTLED
ICICI202606048210148,085232905341,100464,INR,2026-06-04T08:47:22.255Z,ICICI,ORD-E67A63D4C811,SETTLED
ICICI202606042826347,600821920519,3508187,INR,2026-06-02T14:47:22.255Z,ICICI,ORD-4F4E2C3522A5,SETTLED
ICICI202606045848428,998181911563,4950500,INR,2026-06-02T05:47:22.255Z,ICICI,ORD-11A299F9C234,SETTLED
ICICI202606046487484,173015581347,2760223,INR,2026-05-29T18:47:22.255Z,ICICI,ORD-28FEB487A683,SETTLED
ICICI202606046546177,796200415051,1805055,INR,2026-05-31T23:47:22.255Z,ICICI,ORD-ED0016970E1C,SETTLED
ICICI202606045286936,406944327440,1097873,INR,2026-05-31T04:47:22.255Z,ICICI,ORD-CAB46C481456,SETTLED
ICICI202606041082507,029741508562,4926895,INR,2026-06-04T12:47:22.255Z,ICICI,ORD-BDE63B888549,SETTLED
ICICI202606044624913,011603754243,2497206,INR,2026-05-30T20:47:22.255Z,ICICI,ORD-877263AD9B49,SETTLED
ICICI202606041370099,604254458374,1881575,INR,2026-06-03T22:47:22.255Z,ICICI,ORD-B2217DF073A0,SETTLED
ICICI202606047308889,352602747965,388142,INR,2026-05-29T03:47:22.256Z,ICICI,ORD-ED7EE5F79C68,SETTLED
ICICI202606045604430,236308091227,4805997,INR,2026-05-30T13:47:22.256Z,ICICI,ORD-1DFBDE5974F0,SETTLED
ICICI202606045941632,971096360520,3423393,INR,2026-05-29T10:47:22.256Z,ICICI,ORD-2AC4FD657CDF,SETTLED
ICICI202606040736597,905626442899,3389524,INR,2026-06-02T23:47:22.256Z,ICICI,ORD-A0F4228C5A1D,SETTLED
ICICI202606049781745,109903171162,1933155,INR,2026-05-29T07:47:22.256Z,ICICI,ORD-FEB99A11CF0C,SETTLED
ICICI202606046137249,244997258868,2070801,INR,2026-06-03T12:47:22.256Z,ICICI,ORD-AF69044C040F,SETTLED
ICICI202606042682230,458203828280,1959897,INR,2026-05-30T13:47:22.256Z,ICICI,ORD-68D780FF4D37,SETTLED
ICICI202606049813337,565701801639,4289808,INR,2026-05-29T01:47:22.256Z,ICICI,ORD-EE5316860955,SETTLED
ICICI202606041082663,059501122130,2037538,INR,2026-06-02T13:47:22.256Z,ICICI,ORD-132681A472C2,SETTLED
ICICI202606049252336,398189812076,3513571,INR,2026-06-04T02:47:22.256Z,ICICI,ORD-E83C11B9ECE6,SETTLED
ICICI202606048140271,406309884567,3999763,INR,2026-05-29T03:47:22.256Z,ICICI,ORD-79F74B6D44BC,SETTLED
ICICI202606049956293,868234646259,2321699,INR,2026-05-29T19:47:22.256Z,ICICI,ORD-4346F6EA0005,SETTLED
ICICI202606047830859,192732355578,3999821,INR,2026-06-02T05:47:22.256Z,ICICI,ORD-51576EDC421F,PENDING
ICICI202606043662093,689549078272,3613938,INR,2026-05-30T11:47:22.256Z,ICICI,ORD-5970465F6FD4,SETTLED
ICICI202606045940766,636156091371,1489519,INR,2026-05-30T21:47:22.256Z,ICICI,ORD-769FF1B1BA3F,SETTLED
ICICI202606043099099,415015537048,3027001,INR,2026-06-04T12:47:22.256Z,ICICI,ORD-DBD9E77D8B8E,PENDING
ICICI202606047137108,084744530756,2107872,INR,2026-05-30T03:47:22.256Z,ICICI,ORD-B6DBFDA795C8,SETTLED
ICICI202606049453431,117086375954,1855443,INR,2026-06-01T18:47:22.256Z,ICICI,ORD-1E25F7AE3594,SETTLED
ICICI202606045358436,410852810077,3738973,INR,2026-05-30T05:47:22.256Z,ICICI,ORD-45E7342B359F,SETTLED
ICICI202606043852656,433807414400,4249641,INR,2026-05-30T05:47:22.256Z,ICICI,ORD-6A347848F4A8,SETTLED
ICICI202606049444037,597212967254,341676,INR,2026-06-02T02:47:22.256Z,ICICI,ORD-82729A1938F3,SETTLED
ICICI202606049748515,159063116900,2460654,INR,2026-05-29T12:47:22.256Z,ICICI,ORD-D65BBF2B3406,SETTLED
ICICI202606047248238,707939763318,1342263,INR,2026-05-29T18:47:22.256Z,ICICI,ORD-13A9CF7E9B40,SETTLED
ICICI202606048799145,207149968475,75397,INR,2026-06-02T20:47:22.256Z,ICICI,ORD-357793C88B95,SETTLED
ICICI202606041701921,085872996592,2495473,INR,2026-05-31T09:47:22.256Z,ICICI,ORD-D064AB72CB7F,SETTLED
ICICI202606044402991,956463480038,2374110,INR,2026-06-02T14:47:22.256Z,ICICI,ORD-CBB6D70BE137,SETTLED
ICICI202606040137154,295838314183,3782387,INR,2026-06-01T00:47:22.256Z,ICICI,ORD-39BC31EC5C16,SETTLED
ICICI202606048825145,538705524709,2435211,INR,2026-06-01T05:47:22.256Z,ICICI,ORD-88C813C58641,SETTLED
ICICI202606041359665,223732379012,1163461,INR,2026-05-31T01:47:22.256Z,ICICI,ORD-FC0C7BEE1997,SETTLED
ICICI202606041710574,373479507685,3585110,INR,2026-06-03T19:47:22.256Z,ICICI,ORD-15674CAF51B0,SETTLED
ICICI202606045472805,806115404312,1851032,INR,2026-06-01T11:47:22.256Z,ICICI,ORD-A69368148BEC,SETTLED
ICICI202606047929678,143348518418,1636880,INR,2026-06-02T04:47:22.256Z,ICICI,ORD-0A2427E214E1,SETTLED
ICICI202606048786750,157234019411,4419013,INR,2026-05-29T14:47:22.256Z,ICICI,ORD-E0593257C5F0,SETTLED
ICICI202606049029399,776741005776,519936,INR,2026-06-02T22:47:22.256Z,ICICI,ORD-61F524EF8306,SETTLED
ICICI202606048442272,632424554863,4604035,INR,2026-05-29T19:47:22.256Z,ICICI,ORD-33524A10E361,SETTLED
ICICI202606042873376,316745762145,2344982,INR,2026-05-31T06:47:22.256Z,ICICI,ORD-B16049A9C71C,SETTLED
ICICI202606048586014,569344086955,2719588,INR,2026-06-02T02:47:22.256Z,ICICI,ORD-B1D3FE901977,SETTLED
ICICI202606049575247,276048682210,2814370,INR,2026-06-04T06:47:22.256Z,ICICI,ORD-E1778CE5CF3A,SETTLED
ICICI202606049963000,137413630150,3770758,INR,2026-05-30T07:47:22.256Z,ICICI,ORD-0E0325449B94,SETTLED
ICICI202606043330232,469909551375,3159985,INR,2026-06-01T01:47:22.256Z,ICICI,ORD-6D960350498A,SETTLED
ICICI202606042516996,965058602988,4189644,INR,2026-05-31T06:47:22.256Z,ICICI,ORD-B87BD006FD6B,SETTLED
ICICI202606044778691,218462162569,1958207,INR,2026-06-02T00:47:22.256Z,ICICI,ORD-14E94E6C3D2C,SETTLED
ICICI202606040037792,049828752067,4125871,INR,2026-06-01T23:47:22.256Z,ICICI,ORD-1F1268E014C2,PENDING
ICICI202606042129472,216794848822,723334,INR,2026-06-03T06:47:22.256Z,ICICI,ORD-09DC775B33FB,PENDING
ICICI202606044699537,044501598745,3172953,INR,2026-06-04T02:47:22.256Z,ICICI,ORD-3C3CEB26C685,SETTLED
ICICI202606043109008,494622631423,2750519,INR,2026-06-04T12:47:22.256Z,ICICI,ORD-A81BEE2DF9BC,SETTLED
ICICI202606047345633,589044764211,3860601,INR,2026-05-31T13:47:22.256Z,ICICI,ORD-E8DC9377955C,SETTLED
ICICI202606045627501,753215222670,2657895,INR,2026-05-30T07:47:22.256Z,ICICI,ORD-6064C954E95A,SETTLED
ICICI202606048778258,298302883526,1687314,INR,2026-05-28T23:47:22.256Z,ICICI,ORD-545C1C4ABCAE,SETTLED
ICICI202606045444580,344416009561,4725132,INR,2026-05-31T03:47:22.256Z,ICICI,ORD-3227E2957C76,PENDING
ICICI202606040226841,013515950449,2425282,INR,2026-05-30T09:47:22.256Z,ICICI,ORD-30FB86B05E0A,SETTLED
ICICI202606044334402,450245334197,3957473,INR,2026-06-04T10:47:22.256Z,ICICI,ORD-1277E300A67A,SETTLED
ICICI202606041178865,315546312112,4591145,INR,2026-05-29T15:47:22.256Z,ICICI,ORD-946D8F4ADB49,SETTLED
ICICI202606048811631,030885997440,3147176,INR,2026-06-03T08:47:22.256Z,ICICI,ORD-873C88F51265,SETTLED
ICICI202606044216002,086938460593,3262512,INR,2026-06-01T19:47:22.256Z,ICICI,ORD-D07C04A1F0B3,SETTLED
ICICI202606046937429,579137012553,608196,INR,2026-05-30T21:47:22.256Z,ICICI,ORD-A46C7D7637FC,SETTLED
ICICI202606045222550,335431683649,3332734,INR,2026-05-31T05:47:22.256Z,ICICI,ORD-E90D92F4FE81,SETTLED
ICICI202606040378492,959676630498,3255305,INR,2026-06-01T12:47:22.256Z,ICICI,ORD-E1C795FC4BCD,SETTLED
ICICI202606044803607,538310778804,1639211,INR,2026-06-01T23:47:22.256Z,ICICI,ORD-E7FBE4E7BC44,PENDING
ICICI202606044668837,025147496659,1698078,INR,2026-05-31T14:47:22.256Z,ICICI,ORD-6E23E6E35899,SETTLED
ICICI202606041600468,054968781549,2382460,INR,2026-06-02T01:47:22.256Z,ICICI,ORD-9954D6D223F5,SETTLED
ICICI202606045120625,888030918820,467050,INR,2026-06-04T13:47:22.256Z,ICICI,ORD-C80AE6455F5A,SETTLED
ICICI202606047212882,760182374838,2233790,INR,2026-05-29T02:47:22.256Z,ICICI,ORD-21599F14BAB0,SETTLED
ICICI202606040886740,141735129042,2441815,INR,2026-05-31T08:47:22.256Z,ICICI,ORD-4386B9AFF50D,SETTLED
ICICI202606040226591,400511010951,3206823,INR,2026-05-30T05:47:22.256Z,ICICI,ORD-BD752CAD05F1,SETTLED
ICICI202606042442627,523473233482,2023762,INR,2026-06-03T01:47:22.256Z,ICICI,ORD-6601094EA499,SETTLED
ICICI202606043125940,401837206698,3740782,INR,2026-05-31T17:47:22.256Z,ICICI,ORD-9D8BA8BFCB20,SETTLED
ICICI202606040296621,340965676794,124338,INR,2026-05-30T04:47:22.256Z,ICICI,ORD-2030AC335959,PENDING
ICICI202606046492399,874336062764,710109,INR,2026-05-30T16:47:22.256Z,ICICI,ORD-023778FF7662,SETTLED
ICICI202606045448583,853575811188,3965425,INR,2026-06-03T23:47:22.256Z,ICICI,ORD-5881C495C73E,SETTLED
ICICI202606048841585,282465160593,3721315,INR,2026-05-28T23:47:22.256Z,ICICI,ORD-1B2376A4E40B,SETTLED
ICICI202606048200096,037562081596,4787771,INR,2026-05-29T17:47:22.256Z,ICICI,ORD-D70241C21EB9,SETTLED
ICICI202606047150151,212324300683,2460376,INR,2026-06-03T15:47:22.256Z,ICICI,ORD-11095C963796,SETTLED
ICICI202606046818425,178374053531,115228,INR,2026-05-31T21:47:22.256Z,ICICI,ORD-91655C616C85,SETTLED
ICICI202606042718857,653856674090,3314446,INR,2026-06-03T15:47:22.256Z,ICICI,ORD-DF396A19185C,SETTLED
ICICI202606045673820,698657069941,3069315,INR,2026-05-29T14:47:22.256Z,ICICI,ORD-990D9C6FDB1F,SETTLED
ICICI202606049137730,050076206483,1020745,INR,2026-06-01T20:47:22.256Z,ICICI,ORD-E427E262712C,SETTLED
ICICI202606043390499,816385747766,1930631,INR,2026-06-04T17:47:22.256Z,ICICI,ORD-65E6C8F24CC4,SETTLED
ICICI202606044733742,945838541090,4549705,INR,2026-05-31T14:47:22.256Z,ICICI,ORD-54CBE513B88F,SETTLED
ICICI202606041090298,737091799394,4586422,INR,2026-06-03T12:47:22.256Z,ICICI,ORD-55F7BA37C52B,SETTLED
ICICI202606040113667,704271336859,2307341,INR,2026-06-01T09:47:22.256Z,ICICI,ORD-C00035E0B64C,SETTLED
ICICI202606041526471,660433860151,3688428,INR,2026-06-01T06:47:22.256Z,ICICI,ORD-50E03AE6C232,SETTLED
ICICI202606040723084,167491967706,4350027,INR,2026-05-29T04:47:22.256Z,ICICI,ORD-563658C92BF1,SETTLED
ICICI202606042209855,740667274944,2567441,INR,2026-06-04T10:47:22.256Z,ICICI,ORD-06E7EB318BCA,SETTLED
ICICI202606042866278,332470541844,44891,INR,2026-05-31T18:47:22.256Z,ICICI,ORD-854C97E0C1AC,SETTLED
ICICI202606046006521,164726602493,4676050,INR,2026-05-28T18:47:22.256Z,ICICI,ORD-6BDA48B58888,SETTLED
ICICI202606045863608,321936660591,1925543,INR,2026-05-30T23:47:22.256Z,ICICI,ORD-1F77604F1D5B,SETTLED
ICICI202606042524731,415136839437,879788,INR,2026-05-31T10:47:22.256Z,ICICI,ORD-D13A440382F4,PENDING
ICICI202606041647066,336124179361,4466116,INR,2026-05-28T18:47:22.256Z,ICICI,ORD-E919C2F63C60,SETTLED
ICICI202606048698760,766022647588,538821,INR,2026-05-29T10:47:22.256Z,ICICI,ORD-50BBBDF397D3,SETTLED
ICICI202606043191399,540032497773,4223086,INR,2026-05-30T07:47:22.256Z,ICICI,ORD-A38500297246,SETTLED
ICICI202606040924698,630509120240,1646425,INR,2026-05-30T01:47:22.256Z,ICICI,ORD-9C9062303996,SETTLED
ICICI202606043392804,451992682815,127577,INR,2026-05-31T17:47:22.256Z,ICICI,ORD-895738453F37,SETTLED
ICICI202606040709620,135094515063,1526276,INR,2026-05-29T00:47:22.256Z,ICICI,ORD-F4EC8BD9E21C,SETTLED
ICICI202606049334660,427467471131,2873559,INR,2026-05-30T13:47:22.256Z,ICICI,ORD-AD0A564BD6DF,SETTLED
ICICI202606044525232,705008943251,321139,INR,2026-06-04T12:47:22.256Z,ICICI,ORD-D665627405B1,SETTLED
ICICI202606044270332,315787814246,494837,INR,2026-06-01T10:47:22.256Z,ICICI,ORD-5DDE9FC33B34,SETTLED
ICICI202606049642862,242492273980,1236047,INR,2026-06-01T19:47:22.256Z,ICICI,ORD-EB69D62F4169,SETTLED
ICICI202606040198799,787162677486,3557132,INR,2026-06-03T05:47:22.256Z,ICICI,ORD-517E8CFB2B3D,SETTLED
ICICI202606041891316,542050215726,3627730,INR,2026-05-30T04:47:22.256Z,ICICI,ORD-EEEFDC85FE90,SETTLED
ICICI202606045007796,895577979070,3884586,INR,2026-05-31T19:47:22.256Z,ICICI,ORD-0CED1648E54F,PENDING
ICICI202606046932719,910606781213,105343,INR,2026-05-31T16:47:22.256Z,ICICI,ORD-3873C0D3E594,SETTLED
ICICI202606048085601,392208787396,3704440,INR,2026-05-29T16:47:22.256Z,ICICI,ORD-FA3724F1482A,SETTLED
ICICI202606045054425,391854415671,2589460,INR,2026-05-31T02:47:22.256Z,ICICI,ORD-6083836CE557,SETTLED
ICICI202606042227408,527956284963,4138600,INR,2026-06-02T06:47:22.256Z,ICICI,ORD-9D033B1FECDD,SETTLED
ICICI202606046335956,546103389639,734988,INR,2026-05-31T17:47:22.256Z,ICICI,ORD-5C231E62181E,SETTLED
ICICI202606044342463,318504879867,2487188,INR,2026-05-31T06:47:22.256Z,ICICI,ORD-7D06D4183B7E,SETTLED
