UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
SBI202606042404014,606306243549,3383246,INR,2026-06-01T21:00:40.401Z,SBI,ORD-6717C202E454,SETTLED
SBI202606047485892,233878065471,4582614,INR,2026-06-01T07:00:40.401Z,SBI,ORD-F90920BF7FFA,SETTLED
SBI202606047058231,139972098186,597041,INR,2026-05-29T12:00:40.401Z,SBI,ORD-62D1A9CE60A0,SETTLED
SBI202606043704515,699643108191,4655745,INR,2026-05-31T00:00:40.401Z,SBI,ORD-84996F29981B,SETTLED
SBI202606043197963,340508309669,2720063,INR,2026-06-02T13:00:40.401Z,SBI,ORD-0D8720F22F33,SETTLED
SBI202606049534046,654780633853,3102157,INR,2026-05-29T23:00:40.401Z,SBI,ORD-791DC3F29FAB,SETTLED
SBI202606043213922,793254797634,2458422,INR,2026-06-01T08:00:40.401Z,SBI,ORD-21721CE93329,SETTLED
SBI202606049623727,767414577131,4823947,INR,2026-06-01T19:00:40.401Z,SBI,ORD-1720C947EDF3,SETTLED
SBI202606043233571,983524739943,44686,INR,2026-05-30T03:00:40.401Z,SBI,ORD-51027634C49F,SETTLED
SBI202606042637174,335497390729,3444180,INR,2026-05-28T19:00:40.401Z,SBI,ORD-8B83760F8149,SETTLED
SBI202606041972973,891528212162,2254069,INR,2026-05-30T11:00:40.401Z,SBI,ORD-87CC804B51DB,SETTLED
SBI202606046541925,922053107894,2589983,INR,2026-06-04T13:00:40.401Z,SBI,ORD-F9A5371651FF,SETTLED
SBI202606044681605,272722122262,1942106,INR,2026-05-28T19:00:40.401Z,SBI,ORD-4E75323D6FA6,SETTLED
SBI202606041438585,722503745913,3542680,INR,2026-06-03T03:00:40.401Z,SBI,ORD-463E2345A90D,SETTLED
SBI202606040582495,354108150754,2985791,INR,2026-06-03T11:00:40.401Z,SBI,ORD-E9C16285A5A2,SETTLED
SBI202606042702333,099203280607,3424488,INR,2026-06-04T00:00:40.401Z,SBI,ORD-0AC611FDEE5C,SETTLED
SBI202606047170691,504922099770,2978533,INR,2026-05-29T23:00:40.401Z,SBI,ORD-E3DE22D33557,SETTLED
SBI202606040900314,258247465105,4592905,INR,2026-05-30T02:00:40.401Z,SBI,ORD-E5102DD576A6,SETTLED
SBI202606043064576,005700594372,493366,INR,2026-06-04T11:00:40.401Z,SBI,ORD-C9D20C7B6826,SETTLED
SBI202606049424560,432871002199,3950802,INR,2026-05-31T11:00:40.401Z,SBI,ORD-91B46CB1E8EE,SETTLED
SBI202606047113195,957373142554,144549,INR,2026-05-30T01:00:40.401Z,SBI,ORD-5D47CB7DE02B,SETTLED
SBI202606042946296,719321187038,1361803,INR,2026-06-02T13:00:40.401Z,SBI,ORD-18B906C7B109,SETTLED
SBI202606041618444,648699312417,1289014,INR,2026-05-29T04:00:40.401Z,SBI,ORD-A60A996F16F8,SETTLED
SBI202606047344321,753401482212,4113888,INR,2026-06-03T18:00:40.401Z,SBI,ORD-9E2597995ACB,SETTLED
SBI202606046133263,937779517954,1285447,INR,2026-06-01T09:00:40.401Z,SBI,ORD-470460E17591,SETTLED
SBI202606043218049,028598964994,1054614,INR,2026-05-29T14:00:40.401Z,SBI,ORD-DEC085C48672,SETTLED
SBI202606044465013,526157554667,838195,INR,2026-06-04T10:00:40.401Z,SBI,ORD-D5C05C1BBCA7,SETTLED
SBI202606044569272,090284678331,818587,INR,2026-05-30T01:00:40.401Z,SBI,ORD-4735736B7C64,SETTLED
SBI202606040508092,965530738597,1198505,INR,2026-05-30T04:00:40.401Z,SBI,ORD-391127D9C8BD,SETTLED
SBI202606044199265,134983885948,3308113,INR,2026-05-31T10:00:40.401Z,SBI,ORD-3D5AEBEBEF63,SETTLED
SBI202606041173942,564605562131,3413422,INR,2026-05-30T00:00:40.401Z,SBI,ORD-1B3160BF307A,SETTLED
SBI202606048001870,815335892142,3535684,INR,2026-06-04T14:00:40.401Z,SBI,ORD-C37E84AEF7D3,SETTLED
SBI202606043089417,827150597245,1609795,INR,2026-06-03T13:00:40.401Z,SBI,ORD-EC3A962197D3,SETTLED
SBI202606042675957,093480242872,1468765,INR,2026-05-30T20:00:40.401Z,SBI,ORD-82C819366B0B,SETTLED
SBI202606049042068,239779966936,3889598,INR,2026-05-30T10:00:40.401Z,SBI,ORD-FA6006B95FBA,SETTLED
SBI202606044050587,976345755973,3142926,INR,2026-05-31T21:00:40.401Z,SBI,ORD-273E96F4C679,SETTLED
SBI202606042967623,682789655643,4241865,INR,2026-05-30T05:00:40.401Z,SBI,ORD-9295DE78D261,SETTLED
SBI202606046704050,244026908156,4514187,INR,2026-06-04T10:00:40.401Z,SBI,ORD-043C31EBE722,SETTLED
SBI202606043993856,038179165421,2824947,INR,2026-05-30T17:00:40.401Z,SBI,ORD-F902FFFB0E0C,SETTLED
SBI202606047187551,901657611773,1506394,INR,2026-05-31T05:00:40.401Z,SBI,ORD-84DD858B1B22,SETTLED
SBI202606047494560,846993227614,4425114,INR,2026-06-04T07:00:40.401Z,SBI,ORD-EE8D963038A5,SETTLED
SBI202606040765541,480463506497,3996811,INR,2026-05-29T20:00:40.401Z,SBI,ORD-95251A025D10,PENDING
SBI202606042378477,495460540694,4016992,INR,2026-05-30T20:00:40.401Z,SBI,ORD-A7A2FFDE45D8,SETTLED
SBI202606048601985,042729865612,401325,INR,2026-06-02T11:00:40.401Z,SBI,ORD-BCC315A9BA7B,SETTLED
SBI202606045318512,748853294524,224212,INR,2026-05-30T18:00:40.401Z,SBI,ORD-3E7119D6EA49,SETTLED
SBI202606043190428,923958604999,4938609,INR,2026-06-03T03:00:40.401Z,SBI,ORD-9DC704848E85,SETTLED
SBI202606045714937,232870078993,3399221,INR,2026-05-30T14:00:40.401Z,SBI,ORD-3EC17BF9F5C1,PENDING
SBI202606049762321,199819778017,1505784,INR,2026-06-01T14:00:40.401Z,SBI,ORD-8C39970FF23B,SETTLED
SBI202606047301742,747158660683,3162181,INR,2026-05-31T18:00:40.401Z,SBI,ORD-1EA646BBD316,SETTLED
SBI202606048178657,351234078082,1069577,INR,2026-06-02T22:00:40.401Z,SBI,ORD-047CB3E55E6C,SETTLED
SBI202606040077877,164475175642,4902047,INR,2026-06-02T04:00:40.401Z,SBI,ORD-90DADA2F789F,SETTLED
SBI202606041451529,852400982146,1048085,INR,2026-05-31T18:00:40.401Z,SBI,ORD-1A0443DC8068,SETTLED
SBI202606042824083,990034296164,754354,INR,2026-06-03T01:00:40.401Z,SBI,ORD-BDA3CCD0A585,SETTLED
SBI202606049277204,669416174634,4933186,INR,2026-05-30T11:00:40.401Z,SBI,ORD-41E3A4287A13,PENDING
SBI202606048364202,517013472041,1867132,INR,2026-06-03T05:00:40.401Z,SBI,ORD-F826DB9AC6D4,SETTLED
SBI202606047895605,314431639272,2307242,INR,2026-05-28T22:00:40.401Z,SBI,ORD-B2AE4D81BBFC,SETTLED
SBI202606046175109,591333248366,4535188,INR,2026-05-29T07:00:40.401Z,SBI,ORD-08B05A0B3665,SETTLED
SBI202606043571866,117812712453,44814,INR,2026-06-01T07:00:40.401Z,SBI,ORD-B0BEB313167E,SETTLED
SBI202606040859790,841520022143,475475,INR,2026-05-31T17:00:40.401Z,SBI,ORD-1C600E491C48,SETTLED
SBI202606044653165,648030297136,1925947,INR,2026-06-03T00:00:40.401Z,SBI,ORD-65585AA42BB7,SETTLED
SBI202606043048994,580386015663,1007027,INR,2026-06-03T05:00:40.401Z,SBI,ORD-0700EC087460,SETTLED
SBI202606047725723,970513458924,2378074,INR,2026-06-03T11:00:40.401Z,SBI,ORD-DD4477A31DA4,SETTLED
SBI202606041472833,194979997949,3096759,INR,2026-05-31T01:00:40.401Z,SBI,ORD-10841A1B422D,SETTLED
SBI202606045396730,550940169069,1566531,INR,2026-05-30T00:00:40.401Z,SBI,ORD-409E29C21F69,SETTLED
SBI202606040041732,034355735835,750293,INR,2026-06-04T15:00:40.401Z,SBI,ORD-C8C803563D4D,SETTLED
SBI202606042140707,323175384284,2758625,INR,2026-05-29T01:00:40.401Z,SBI,ORD-D6B310CB0FBC,SETTLED
SBI202606044453749,312989260555,4159613,INR,2026-05-31T00:00:40.401Z,SBI,ORD-2EF43F67BB65,SETTLED
SBI202606046815038,209083436650,1595356,INR,2026-05-31T09:00:40.401Z,SBI,ORD-209B728E572B,SETTLED
SBI202606043830362,326929125108,3503127,INR,2026-06-02T21:00:40.401Z,SBI,ORD-232B626271B2,SETTLED
SBI202606041012070,096425265377,3907520,INR,2026-05-31T11:00:40.401Z,SBI,ORD-2286B02FC194,SETTLED
SBI202606040854137,671094513484,1936132,INR,2026-05-29T14:00:40.401Z,SBI,ORD-A7E0A25C2C53,SETTLED
SBI202606043670418,054442466679,4777399,INR,2026-06-03T06:00:40.401Z,SBI,ORD-68983B12FDD4,PENDING
SBI202606043419795,730448476336,1529593,INR,2026-05-29T01:00:40.401Z,SBI,ORD-0264CFB45199,SETTLED
SBI202606041945431,637976600154,130358,INR,2026-06-03T08:00:40.401Z,SBI,ORD-5FC80DA92CE5,SETTLED
SBI202606045673549,555042202203,4374067,INR,2026-05-30T17:00:40.401Z,SBI,ORD-F46E66CA99E6,SETTLED
SBI202606040914389,971576453044,422963,INR,2026-06-02T20:00:40.401Z,SBI,ORD-B1EC72561808,SETTLED
SBI202606042707793,320460307280,2228748,INR,2026-06-03T19:00:40.401Z,SBI,ORD-69F498E81DCA,SETTLED
SBI202606046804314,235409337362,1060059,INR,2026-05-31T10:00:40.401Z,SBI,ORD-30A0D6134C29,SETTLED
SBI202606043608996,061145931725,2945859,INR,2026-06-03T11:00:40.401Z,SBI,ORD-18F0C9AB21A5,SETTLED
SBI202606040242188,643578670717,3282528,INR,2026-06-01T14:00:40.401Z,SBI,ORD-4181F95EA51E,SETTLED
SBI202606044200161,708076996879,413127,INR,2026-06-01T17:00:40.401Z,SBI,ORD-2DE8610D4027,SETTLED
SBI202606041654765,599591795947,1824354,INR,2026-05-31T06:00:40.401Z,SBI,ORD-5B3A6BC395C7,SETTLED
SBI202606041778056,307219125056,858476,INR,2026-06-03T09:00:40.402Z,SBI,ORD-CB6A1B1D34BB,SETTLED
SBI202606040320001,737935560198,4136020,INR,2026-06-03T23:00:40.402Z,SBI,ORD-41C4A3997061,SETTLED
SBI202606044966286,002564974282,10477,INR,2026-06-03T21:00:40.402Z,SBI,ORD-17A68995804B,SETTLED
SBI202606043495199,269680663434,3337948,INR,2026-06-01T18:00:40.402Z,SBI,ORD-F25DCCA6286F,SETTLED
SBI202606041014579,884602136003,4986844,INR,2026-06-02T00:00:40.402Z,SBI,ORD-9E3BD5C475A7,SETTLED
SBI202606046170569,589298956877,1655936,INR,2026-05-31T10:00:40.402Z,SBI,ORD-5BE51975BDBF,PENDING
SBI202606044787023,522796033649,2580533,INR,2026-06-04T18:00:40.402Z,SBI,ORD-4F2D77CE75CA,SETTLED
SBI202606048700939,665351362065,231019,INR,2026-06-03T05:00:40.402Z,SBI,ORD-A97E4F88CD58,SETTLED
