UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606043074177,550990321118,1882954,INR,2026-05-31T05:48:18.337Z,KOTAK,ORD-B2C5D27EE019,SETTLED
KOTAK202606049539979,909877516107,1315573,INR,2026-05-31T02:48:18.337Z,KOTAK,ORD-2879A2C273A9,SETTLED
KOTAK202606040789411,452696275844,4895042,INR,2026-06-01T11:48:18.337Z,KOTAK,ORD-E21ED04565F5,SETTLED
KOTAK202606048880447,326867438993,4233964,INR,2026-05-31T22:48:18.337Z,KOTAK,ORD-3BF3B7BA60FB,SETTLED
KOTAK202606042245194,549598774598,2162666,INR,2026-06-01T08:48:18.337Z,KOTAK,ORD-E08D6D6FA7C3,SETTLED
KOTAK202606043884838,165958114603,361002,INR,2026-05-29T10:48:18.337Z,KOTAK,ORD-57EB42F3986F,SETTLED
KOTAK202606047119933,896499895481,2010639,INR,2026-06-02T20:48:18.337Z,KOTAK,ORD-416403FC82C3,SETTLED
KOTAK202606045738089,839354826515,548706,INR,2026-06-02T19:48:18.337Z,KOTAK,ORD-BD14A9C0385C,SETTLED
KOTAK202606044253051,559602882577,249185,INR,2026-05-29T08:48:18.337Z,KOTAK,ORD-AB267084DC60,SETTLED
KOTAK202606042334082,677088317394,221937,INR,2026-05-30T01:48:18.337Z,KOTAK,ORD-DC27150F45BB,SETTLED
KOTAK202606042244012,840833896245,3231605,INR,2026-06-03T10:48:18.337Z,KOTAK,ORD-87396EF86597,SETTLED
KOTAK202606045251676,062224626951,4396541,INR,2026-06-01T20:48:18.337Z,KOTAK,ORD-1958842FA1B6,SETTLED
KOTAK202606043088570,559525508673,1863013,INR,2026-06-02T05:48:18.337Z,KOTAK,ORD-7E27355C6EE2,SETTLED
KOTAK202606044887575,855261542640,270179,INR,2026-06-01T00:48:18.337Z,KOTAK,ORD-97580CEBC533,SETTLED
KOTAK202606043109647,113035318341,2656360,INR,2026-06-03T08:48:18.337Z,KOTAK,ORD-D8E553131363,SETTLED
KOTAK202606044719318,140808576409,1282676,INR,2026-05-31T13:48:18.337Z,KOTAK,ORD-E213A70854DB,SETTLED
KOTAK202606042945804,984156332810,4769648,INR,2026-05-31T20:48:18.337Z,KOTAK,ORD-E5FAA9789AC6,SETTLED
KOTAK202606040776079,126073895164,2792169,INR,2026-05-30T01:48:18.337Z,KOTAK,ORD-71F1DC89443D,SETTLED
KOTAK202606041523956,912857957172,2041169,INR,2026-05-31T23:48:18.337Z,KOTAK,ORD-DCB493AC3085,SETTLED
KOTAK202606044769611,816974562371,1738627,INR,2026-05-30T17:48:18.337Z,KOTAK,ORD-FEEA732971B9,SETTLED
KOTAK202606049830250,964117841847,4364692,INR,2026-05-29T19:48:18.337Z,KOTAK,ORD-B6F9BA201C61,SETTLED
KOTAK202606048145472,568705204340,4645799,INR,2026-05-31T09:48:18.337Z,KOTAK,ORD-FB2534090E16,SETTLED
KOTAK202606040319022,835811658736,2250733,INR,2026-05-31T17:48:18.337Z,KOTAK,ORD-7C4A7085C953,SETTLED
KOTAK202606043750392,121312681093,2924468,INR,2026-06-01T22:48:18.337Z,KOTAK,ORD-41EDA57FC3FC,SETTLED
KOTAK202606049375660,550772489631,3426462,INR,2026-05-29T10:48:18.337Z,KOTAK,ORD-7580DFB62344,SETTLED
KOTAK202606042506753,590323319117,3572553,INR,2026-06-03T08:48:18.337Z,KOTAK,ORD-01314EF6A8B7,SETTLED
KOTAK202606041948646,809868312996,1952794,INR,2026-05-31T04:48:18.337Z,KOTAK,ORD-1A0FE2A989BF,SETTLED
KOTAK202606043040592,572246756120,1168604,INR,2026-06-01T06:48:18.337Z,KOTAK,ORD-20DF30ED6C61,SETTLED
KOTAK202606049654211,739548403292,3977636,INR,2026-06-01T19:48:18.337Z,KOTAK,ORD-5A36002DF740,SETTLED
KOTAK202606046739376,825032256140,3639975,INR,2026-06-04T05:48:18.337Z,KOTAK,ORD-31FF3B6A3931,SETTLED
KOTAK202606049279519,308486515235,3454308,INR,2026-06-01T04:48:18.337Z,KOTAK,ORD-A41F9D6327AE,SETTLED
KOTAK202606047012464,214199713082,4639964,INR,2026-05-31T07:48:18.337Z,KOTAK,ORD-99E752D366A2,SETTLED
KOTAK202606046296976,188283251102,1510029,INR,2026-06-01T17:48:18.337Z,KOTAK,ORD-0AFB9846392A,SETTLED
KOTAK202606047033724,257465368783,633628,INR,2026-06-03T23:48:18.337Z,KOTAK,ORD-84AADF29A9A1,SETTLED
KOTAK202606040038013,493685761704,616798,INR,2026-05-29T03:48:18.337Z,KOTAK,ORD-66BD7930EC1A,SETTLED
KOTAK202606048284995,995362148086,2368685,INR,2026-06-02T16:48:18.337Z,KOTAK,ORD-EB66C38567AB,SETTLED
KOTAK202606041319002,540006603112,3793431,INR,2026-06-01T19:48:18.337Z,KOTAK,ORD-E77E08B1C1B9,SETTLED
KOTAK202606045552173,515270915750,2693152,INR,2026-05-30T07:48:18.337Z,KOTAK,ORD-AD7CB0626FAA,SETTLED
KOTAK202606040494722,707157542819,3627452,INR,2026-06-02T17:48:18.337Z,KOTAK,ORD-1DBC0CCBCECF,SETTLED
KOTAK202606041336485,860787998113,135072,INR,2026-06-04T11:48:18.337Z,KOTAK,ORD-7C8A0FB2DF65,SETTLED
KOTAK202606045191315,791890265434,669857,INR,2026-06-03T17:48:18.337Z,KOTAK,ORD-0DC896D4B346,SETTLED
KOTAK202606047848245,346853737917,4748762,INR,2026-05-31T10:48:18.337Z,KOTAK,ORD-B1199CF6281E,SETTLED
KOTAK202606048604127,190107463785,251348,INR,2026-06-03T14:48:18.337Z,KOTAK,ORD-51D8E8F1E0D4,SETTLED
KOTAK202606043786595,496512990617,3191801,INR,2026-05-29T13:48:18.337Z,KOTAK,ORD-9CF6E4AB1118,SETTLED
KOTAK202606041063792,431015713447,2916180,INR,2026-06-01T16:48:18.337Z,KOTAK,ORD-B805306EBFB1,SETTLED
KOTAK202606046736335,977901372234,2726828,INR,2026-05-31T08:48:18.337Z,KOTAK,ORD-A3DDB792BA6F,SETTLED
KOTAK202606040018948,761350681172,4247779,INR,2026-05-29T02:48:18.337Z,KOTAK,ORD-36776416F08B,SETTLED
KOTAK202606040516851,381489371548,895813,INR,2026-06-02T00:48:18.337Z,KOTAK,ORD-529832DCABAA,SETTLED
KOTAK202606042885206,466610569753,4804923,INR,2026-05-31T02:48:18.337Z,KOTAK,ORD-0DA20D513AEC,SETTLED
KOTAK202606046372604,443664084969,4221372,INR,2026-05-31T06:48:18.337Z,KOTAK,ORD-0F58EB82BD24,SETTLED
KOTAK202606047700595,502992039082,3450638,INR,2026-06-01T19:48:18.337Z,KOTAK,ORD-E9680647EA47,SETTLED
KOTAK202606044901174,874511355360,2112706,INR,2026-05-30T14:48:18.337Z,KOTAK,ORD-4EE6539DD57C,SETTLED
KOTAK202606041389295,417185625793,1981543,INR,2026-06-02T21:48:18.337Z,KOTAK,ORD-67DBEAF19A42,SETTLED
KOTAK202606043793471,598988939721,1878009,INR,2026-05-29T04:48:18.337Z,KOTAK,ORD-0FCE374C9D6F,SETTLED
KOTAK202606048941949,207873796394,3318310,INR,2026-05-29T22:48:18.337Z,KOTAK,ORD-0C5E6848DB09,SETTLED
KOTAK202606047620490,189292116892,1782420,INR,2026-05-31T23:48:18.337Z,KOTAK,ORD-6F0FC25F12E9,SETTLED
KOTAK202606049137826,613330784315,1727720,INR,2026-05-29T15:48:18.337Z,KOTAK,ORD-2B6AC6604301,SETTLED
KOTAK202606049619727,974616639250,3874494,INR,2026-06-01T15:48:18.337Z,KOTAK,ORD-6883B059CD13,PENDING
KOTAK202606048018673,981277966574,1764084,INR,2026-06-03T01:48:18.337Z,KOTAK,ORD-C94AB0C38E99,SETTLED
KOTAK202606043071864,753957506603,1983796,INR,2026-06-03T19:48:18.337Z,KOTAK,ORD-65E339B94D81,SETTLED
KOTAK202606045880376,492942598218,2150812,INR,2026-06-01T06:48:18.337Z,KOTAK,ORD-F57C45092A78,SETTLED
KOTAK202606048804072,387810154281,2412172,INR,2026-05-30T21:48:18.337Z,KOTAK,ORD-D46FACBA86B1,SETTLED
KOTAK202606041424842,231948722628,2919679,INR,2026-05-30T09:48:18.337Z,KOTAK,ORD-D25D91862421,SETTLED
KOTAK202606040001791,964267166808,4224239,INR,2026-06-03T05:48:18.337Z,KOTAK,ORD-D7CC2F38DE40,SETTLED
KOTAK202606045281967,090937932283,1101672,INR,2026-05-31T14:48:18.337Z,KOTAK,ORD-C11AA5043003,SETTLED
KOTAK202606046721378,531716468657,3359871,INR,2026-06-01T23:48:18.337Z,KOTAK,ORD-B91EB5F20A0A,PENDING
KOTAK202606048672770,341466490505,2306309,INR,2026-05-30T05:48:18.337Z,KOTAK,ORD-EE189869317A,SETTLED
KOTAK202606042161559,320711113157,4758829,INR,2026-05-30T10:48:18.337Z,KOTAK,ORD-541B9C811548,SETTLED
KOTAK202606042871329,179338235999,4470597,INR,2026-05-30T21:48:18.337Z,KOTAK,ORD-B0064C68BA0C,SETTLED
KOTAK202606049716212,401083441053,938650,INR,2026-06-04T09:48:18.337Z,KOTAK,ORD-0A2509DE1969,SETTLED
KOTAK202606049160817,591272060629,4255887,INR,2026-05-29T20:48:18.337Z,KOTAK,ORD-189E0B195A9B,SETTLED
KOTAK202606048580135,922304750944,3730554,INR,2026-05-29T07:48:18.337Z,KOTAK,ORD-6B55410A93CE,SETTLED
KOTAK202606040179457,874993856159,1148354,INR,2026-06-02T16:48:18.337Z,KOTAK,ORD-CC906436DE29,SETTLED
KOTAK202606046670881,741934536486,4649093,INR,2026-05-31T19:48:18.337Z,KOTAK,ORD-A3FE9AB7BEE0,SETTLED
KOTAK202606043207971,765404139371,4622290,INR,2026-05-31T21:48:18.337Z,KOTAK,ORD-CC8EB44251E1,SETTLED
KOTAK202606044134359,763176478326,1337230,INR,2026-05-28T19:48:18.337Z,KOTAK,ORD-46ED520BC6B8,SETTLED
KOTAK202606048191106,809815591990,3399510,INR,2026-06-03T23:48:18.337Z,KOTAK,ORD-4162C3B26852,SETTLED
KOTAK202606044525475,057278818432,739192,INR,2026-05-31T04:48:18.337Z,KOTAK,ORD-650ACAD749AE,SETTLED
KOTAK202606049870538,947744615394,2660642,INR,2026-06-01T09:48:18.337Z,KOTAK,ORD-E8528F9AF580,SETTLED
KOTAK202606049885316,395664663516,533585,INR,2026-06-03T06:48:18.337Z,KOTAK,ORD-4F8D88E21E65,SETTLED
KOTAK202606046985118,495876434684,1416604,INR,2026-06-03T20:48:18.337Z,KOTAK,ORD-498C74C229D0,SETTLED
KOTAK202606045066504,616991005966,2156813,INR,2026-05-30T13:48:18.337Z,KOTAK,ORD-CF8473883468,PENDING
KOTAK202606040680006,677145567215,4739924,INR,2026-06-01T22:48:18.337Z,KOTAK,ORD-0B4C8F4D6623,SETTLED
KOTAK202606040680185,012206843309,1650631,INR,2026-05-29T01:48:18.337Z,KOTAK,ORD-A65E828A0EB5,SETTLED
KOTAK202606049397524,860106118264,4026026,INR,2026-05-28T22:48:18.337Z,KOTAK,ORD-3D2DB6B8EF6A,SETTLED
KOTAK202606043790325,761809234905,2016059,INR,2026-05-29T19:48:18.337Z,KOTAK,ORD-EEEB9F11E72F,SETTLED
KOTAK202606040118595,505628610040,430147,INR,2026-05-31T22:48:18.337Z,KOTAK,ORD-8B396BE8D57D,SETTLED
KOTAK202606043462754,139200656963,2236464,INR,2026-06-01T13:48:18.337Z,KOTAK,ORD-222C1C819C31,SETTLED
KOTAK202606041958857,427956393002,1543868,INR,2026-06-01T05:48:18.337Z,KOTAK,ORD-2C756C3BAB0C,SETTLED
KOTAK202606043110934,463295499486,2236284,INR,2026-06-02T00:48:18.337Z,KOTAK,ORD-C86DEF711144,SETTLED
KOTAK202606049914833,791988437281,1745068,INR,2026-06-04T09:48:18.337Z,KOTAK,ORD-B7E1365F7C7C,SETTLED
KOTAK202606048300152,309574008449,3665990,INR,2026-06-03T01:48:18.337Z,KOTAK,ORD-97C84C95B08E,PENDING
KOTAK202606048417572,788896928197,3014527,INR,2026-05-30T01:48:18.337Z,KOTAK,ORD-31F54C98BC70,SETTLED
KOTAK202606040942394,263187867738,4551113,INR,2026-06-02T06:48:18.337Z,KOTAK,ORD-D8336D57FB71,SETTLED
KOTAK202606041863407,216332344855,3255118,INR,2026-05-30T15:48:18.337Z,KOTAK,ORD-94E7D01F8AA2,SETTLED
KOTAK202606044990214,355968991099,3111675,INR,2026-05-31T08:48:18.337Z,KOTAK,ORD-B9D7979C2BB8,PENDING
KOTAK202606046706790,861430340329,1591639,INR,2026-06-03T07:48:18.337Z,KOTAK,ORD-39BF538000E2,SETTLED
KOTAK202606047599817,747131817841,1971557,INR,2026-06-03T17:48:18.337Z,KOTAK,ORD-B7EEAFB558F8,SETTLED
KOTAK202606047911604,888618060343,3675717,INR,2026-05-29T20:48:18.337Z,KOTAK,ORD-0500012A9C36,SETTLED
KOTAK202606046117864,016818332414,4450842,INR,2026-05-29T07:48:18.337Z,KOTAK,ORD-4F828C82A4BF,SETTLED
KOTAK202606040184452,238247415318,1043181,INR,2026-05-30T22:48:18.337Z,KOTAK,ORD-3CA0CB832D0A,SETTLED
KOTAK202606047798197,378599775772,2339476,INR,2026-06-02T04:48:18.337Z,KOTAK,ORD-07B72807C635,SETTLED
KOTAK202606045781952,848874986555,3096153,INR,2026-06-01T05:48:18.337Z,KOTAK,ORD-255355AC0842,SETTLED
KOTAK202606047408989,093840494437,2299296,INR,2026-06-01T13:48:18.337Z,KOTAK,ORD-7316877A1D17,SETTLED
KOTAK202606043872368,256572710722,3124892,INR,2026-06-03T12:48:18.337Z,KOTAK,ORD-65FAF11B752F,SETTLED
KOTAK202606047454208,405289268811,1398857,INR,2026-05-30T21:48:18.337Z,KOTAK,ORD-1B42980854CF,SETTLED
KOTAK202606042040810,906223769823,1490898,INR,2026-06-03T05:48:18.337Z,KOTAK,ORD-6F6D813F52B9,SETTLED
KOTAK202606047776793,221059690970,3356600,INR,2026-05-31T19:48:18.337Z,KOTAK,ORD-7594E134CB3D,SETTLED
KOTAK202606048817194,666074848703,376114,INR,2026-05-30T07:48:18.337Z,KOTAK,ORD-CA94C3D44408,SETTLED
KOTAK202606042088054,528657363489,4650335,INR,2026-05-31T01:48:18.337Z,KOTAK,ORD-8062B37F5EE7,SETTLED
KOTAK202606040328809,895713210440,1905762,INR,2026-06-01T18:48:18.337Z,KOTAK,ORD-0738EA7CDF16,SETTLED
KOTAK202606042321501,787048673257,1202028,INR,2026-06-01T13:48:18.337Z,KOTAK,ORD-9056E971E294,SETTLED
KOTAK202606043300933,322531952883,646895,INR,2026-06-03T04:48:18.337Z,KOTAK,ORD-A0976AA3E2F9,SETTLED
KOTAK202606049822251,598261041009,2011263,INR,2026-05-29T09:48:18.337Z,KOTAK,ORD-DF916D10DBF8,SETTLED
KOTAK202606049059360,093985281428,4103655,INR,2026-05-31T10:48:18.337Z,KOTAK,ORD-35473AA554F4,SETTLED
KOTAK202606047921891,208500967730,980431,INR,2026-06-03T19:48:18.337Z,KOTAK,ORD-DC4D0372E9B2,SETTLED
KOTAK202606040724058,328928818881,2137998,INR,2026-05-29T05:48:18.337Z,KOTAK,ORD-0DBEBA87D77D,SETTLED
KOTAK202606044877207,808991447208,3423478,INR,2026-06-01T04:48:18.337Z,KOTAK,ORD-AB7DDFD50342,SETTLED
KOTAK202606044391756,377513289455,3693609,INR,2026-06-03T05:48:18.337Z,KOTAK,ORD-AB5AE34457A5,SETTLED
KOTAK202606042085801,940880788076,3688600,INR,2026-05-28T23:48:18.337Z,KOTAK,ORD-07F6D2E6EC91,SETTLED
KOTAK202606046628382,886932076654,4960474,INR,2026-05-30T18:48:18.337Z,KOTAK,ORD-AEF6D4883357,SETTLED
KOTAK202606043264465,094018207663,175639,INR,2026-06-03T22:48:18.337Z,KOTAK,ORD-1DE60DF46122,SETTLED
KOTAK202606045398963,331275366222,2444240,INR,2026-06-01T19:48:18.337Z,KOTAK,ORD-FA03178CE7D5,SETTLED
KOTAK202606044467697,293555113633,3002514,INR,2026-05-28T19:48:18.337Z,KOTAK,ORD-0D3C298E5A80,SETTLED
KOTAK202606042815296,984417724123,1972812,INR,2026-06-01T09:48:18.337Z,KOTAK,ORD-A3F7295A9E3A,SETTLED
KOTAK202606041666880,027455897268,93850,INR,2026-06-01T06:48:18.337Z,KOTAK,ORD-27635F2BCBE3,SETTLED
KOTAK202606040280844,975104484534,981253,INR,2026-05-30T08:48:18.337Z,KOTAK,ORD-AD81F6B780CE,SETTLED
KOTAK202606041647748,697105573456,3442848,INR,2026-06-03T18:48:18.337Z,KOTAK,ORD-204AA69799DE,SETTLED
KOTAK202606048686876,230786543674,1124941,INR,2026-06-04T17:48:18.337Z,KOTAK,ORD-4ECB49E4FB52,SETTLED
KOTAK202606046579083,141191026883,2971201,INR,2026-05-29T04:48:18.337Z,KOTAK,ORD-6CD92A973014,SETTLED
KOTAK202606049623083,200759991203,25563,INR,2026-06-01T15:48:18.337Z,KOTAK,ORD-B521AE78F9FA,SETTLED
KOTAK202606044300513,448919275397,224170,INR,2026-05-29T23:48:18.337Z,KOTAK,ORD-49AD24FA331F,SETTLED
KOTAK202606046158223,775852888340,2341979,INR,2026-06-02T22:48:18.337Z,KOTAK,ORD-EC053538D9E3,SETTLED
KOTAK202606046026131,477569426396,1868010,INR,2026-06-02T05:48:18.337Z,KOTAK,ORD-A8A80575DB0D,SETTLED
KOTAK202606048683265,320059278911,3582980,INR,2026-06-03T17:48:18.337Z,KOTAK,ORD-18469E815FAA,SETTLED
KOTAK202606040645061,080558434512,2189150,INR,2026-05-30T23:48:18.337Z,KOTAK,ORD-B8B27FDA5A64,SETTLED
KOTAK202606040494297,059361488243,3290425,INR,2026-05-30T08:48:18.337Z,KOTAK,ORD-588E6544C5A2,SETTLED
KOTAK202606049520146,467013557033,1273446,INR,2026-06-01T15:48:18.337Z,KOTAK,ORD-43236A84AD76,SETTLED
KOTAK202606042321502,136294463344,1927402,INR,2026-05-31T09:48:18.337Z,KOTAK,ORD-5F240482D0FE,PENDING
KOTAK202606047531231,286919779268,531631,INR,2026-05-31T10:48:18.337Z,KOTAK,ORD-FC027BFB03DD,SETTLED
KOTAK202606042985653,282203410486,4230467,INR,2026-05-29T15:48:18.337Z,KOTAK,ORD-4BEE5A16A45C,SETTLED
KOTAK202606043650093,318271191350,2513539,INR,2026-05-29T06:48:18.338Z,KOTAK,ORD-1A1FF127EC58,SETTLED
KOTAK202606045747987,751119109068,3566143,INR,2026-06-02T05:48:18.338Z,KOTAK,ORD-CFE1F66239E4,PENDING
KOTAK202606049326741,947138083093,673224,INR,2026-06-02T02:48:18.338Z,KOTAK,ORD-FDC490394815,SETTLED
KOTAK202606045797438,601759136293,4458640,INR,2026-05-30T02:48:18.338Z,KOTAK,ORD-FF354AFAB55D,SETTLED
KOTAK202606049220279,187913935535,392622,INR,2026-05-29T07:48:18.338Z,KOTAK,ORD-C73B051EC05C,SETTLED
