UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202606047133317,247704017160,3045453,INR,2026-06-01T13:00:47.339Z,KOTAK,ORD-68B539F78A88,SETTLED
KOTAK202606040788058,959562295912,4342614,INR,2026-06-03T05:00:47.339Z,KOTAK,ORD-DF858B550B1E,SETTLED
KOTAK202606041027589,855681676532,253192,INR,2026-06-01T00:00:47.339Z,KOTAK,ORD-4E41FFBCAA93,PENDING
KOTAK202606049200883,420267289562,1637700,INR,2026-05-30T20:00:47.339Z,KOTAK,ORD-1AC79F502B30,SETTLED
KOTAK202606049307361,046664507324,405478,INR,2026-05-31T10:00:47.339Z,KOTAK,ORD-8BAFC13B7831,SETTLED
KOTAK202606048908726,891046811990,100394,INR,2026-06-03T21:00:47.339Z,KOTAK,ORD-2BDE3B5DD660,SETTLED
KOTAK202606042675989,035078101617,4679317,INR,2026-06-02T19:00:47.339Z,KOTAK,ORD-A4E02A2995D5,SETTLED
KOTAK202606047596150,703756993046,2110698,INR,2026-05-30T00:00:47.339Z,KOTAK,ORD-2E392A583F1C,SETTLED
KOTAK202606046538022,994065424649,3878689,INR,2026-05-30T01:00:47.339Z,KOTAK,ORD-A28881021027,SETTLED
KOTAK202606045464589,845059190791,4066635,INR,2026-05-29T23:00:47.340Z,KOTAK,ORD-6CDA347DECAF,SETTLED
KOTAK202606045233240,118915725687,3573990,INR,2026-06-03T21:00:47.340Z,KOTAK,ORD-E568F6DDA926,PENDING
KOTAK202606040252348,976582881210,2735588,INR,2026-05-30T12:00:47.340Z,KOTAK,ORD-982590A6A028,SETTLED
KOTAK202606044513646,903633828691,3400910,INR,2026-05-30T16:00:47.340Z,KOTAK,ORD-C19B6C0ABF22,SETTLED
KOTAK202606041496012,731786677259,1501527,INR,2026-06-03T10:00:47.340Z,KOTAK,ORD-5B24BA01BDF3,SETTLED
KOTAK202606043749035,050099169277,1894066,INR,2026-05-31T09:00:47.340Z,KOTAK,ORD-91FB3C2CB8AE,SETTLED
KOTAK202606046656745,409772321569,4481814,INR,2026-06-01T16:00:47.340Z,KOTAK,ORD-C783EC2DE174,SETTLED
KOTAK202606042056008,771420272194,3905832,INR,2026-06-02T04:00:47.340Z,KOTAK,ORD-4AEC11E18269,SETTLED
KOTAK202606040539891,253106048639,2762906,INR,2026-06-02T02:00:47.340Z,KOTAK,ORD-DAE7B88EC16C,SETTLED
KOTAK202606042675106,165742648985,2325836,INR,2026-06-03T09:00:47.340Z,KOTAK,ORD-DFEDE81D9A44,SETTLED
KOTAK202606045723849,092868096177,655046,INR,2026-05-29T02:00:47.340Z,KOTAK,ORD-3EB07918FF97,SETTLED
KOTAK202606045122982,980177596575,313019,INR,2026-05-28T19:00:47.340Z,KOTAK,ORD-F60345B91FD4,SETTLED
KOTAK202606049311165,638859777928,744494,INR,2026-05-31T05:00:47.340Z,KOTAK,ORD-C835A86936E7,SETTLED
KOTAK202606048086194,934634274538,4510618,INR,2026-05-31T16:00:47.340Z,KOTAK,ORD-6934A5E23B63,SETTLED
KOTAK202606045199503,898385375624,2071100,INR,2026-06-02T09:00:47.340Z,KOTAK,ORD-E9F0D769AFF4,SETTLED
KOTAK202606049597064,348150834201,2943836,INR,2026-05-30T08:00:47.340Z,KOTAK,ORD-CDE8DF7F5AA1,SETTLED
KOTAK202606049897104,208371663298,351572,INR,2026-05-31T16:00:47.340Z,KOTAK,ORD-E4CCF75DCB29,SETTLED
KOTAK202606047972572,240959406734,3517240,INR,2026-05-31T12:00:47.340Z,KOTAK,ORD-88303E895933,SETTLED
KOTAK202606042988397,563893253628,4500161,INR,2026-06-02T16:00:47.340Z,KOTAK,ORD-BC99868F7090,SETTLED
KOTAK202606041891374,590060758877,2518766,INR,2026-05-31T00:00:47.340Z,KOTAK,ORD-3A2D224E4DCB,SETTLED
KOTAK202606044913709,688107397385,4651847,INR,2026-06-03T01:00:47.340Z,KOTAK,ORD-20D182360A6E,SETTLED
KOTAK202606047716303,970165224717,3207391,INR,2026-05-29T03:00:47.340Z,KOTAK,ORD-ADD185932E21,SETTLED
KOTAK202606045048629,048802785916,3476607,INR,2026-05-30T12:00:47.340Z,KOTAK,ORD-65EC94E6DAD8,SETTLED
KOTAK202606047282402,091780796797,1232702,INR,2026-05-29T04:00:47.340Z,KOTAK,ORD-716B3B829601,SETTLED
KOTAK202606041933568,714657549189,1683640,INR,2026-06-02T04:00:47.340Z,KOTAK,ORD-256D8DE5EAD1,SETTLED
KOTAK202606040971498,121498486811,4230562,INR,2026-05-29T15:00:47.340Z,KOTAK,ORD-6422183B9126,SETTLED
KOTAK202606041611523,970389153623,3007600,INR,2026-05-30T17:00:47.340Z,KOTAK,ORD-FD6D69B52EFD,SETTLED
KOTAK202606044418745,910101232721,2036805,INR,2026-06-03T18:00:47.340Z,KOTAK,ORD-9840EE2120E8,SETTLED
KOTAK202606045950358,625391735180,771074,INR,2026-05-30T15:00:47.340Z,KOTAK,ORD-40E462A3A7AA,SETTLED
KOTAK202606048921046,914799920083,2656509,INR,2026-06-01T17:00:47.340Z,KOTAK,ORD-CDEFEA5CCB93,SETTLED
KOTAK202606047665593,254085418061,2125092,INR,2026-05-30T02:00:47.340Z,KOTAK,ORD-F0F179E1C53E,SETTLED
KOTAK202606049836856,572317341407,677733,INR,2026-05-29T00:00:47.340Z,KOTAK,ORD-7DD0E4F683A6,SETTLED
KOTAK202606046314638,093006320351,4868157,INR,2026-05-30T12:00:47.340Z,KOTAK,ORD-38B566764DC9,PENDING
KOTAK202606047080193,598509451850,3333465,INR,2026-06-03T18:00:47.340Z,KOTAK,ORD-EC36BA9DB9C6,SETTLED
KOTAK202606042516166,139066671746,3003717,INR,2026-05-31T00:00:47.340Z,KOTAK,ORD-51F6567D6589,SETTLED
KOTAK202606046319488,475771717378,1738808,INR,2026-05-31T08:00:47.340Z,KOTAK,ORD-CFC14A40671E,SETTLED
KOTAK202606041053404,163359566101,1525899,INR,2026-05-29T11:00:47.340Z,KOTAK,ORD-10E7FE7CB2D9,SETTLED
KOTAK202606044043558,141865940837,523349,INR,2026-05-31T10:00:47.340Z,KOTAK,ORD-DA6C8DA70A4C,SETTLED
KOTAK202606043566754,485962845423,1458213,INR,2026-05-29T03:00:47.340Z,KOTAK,ORD-40D72C5E5649,SETTLED
KOTAK202606046236101,930612296238,3587985,INR,2026-06-02T17:00:47.340Z,KOTAK,ORD-670516BBB8DD,PENDING
KOTAK202606040527544,650424083713,1875559,INR,2026-05-31T00:00:47.340Z,KOTAK,ORD-01A553EFB666,SETTLED
KOTAK202606046981172,068250859084,3200689,INR,2026-05-30T09:00:47.340Z,KOTAK,ORD-AC5B9768E893,SETTLED
KOTAK202606040453731,584436175660,3025910,INR,2026-06-02T11:00:47.340Z,KOTAK,ORD-1B1803B899DF,SETTLED
KOTAK202606043159703,100482626876,1227359,INR,2026-06-03T09:00:47.340Z,KOTAK,ORD-7B61A7B47270,SETTLED
KOTAK202606048664676,663817561300,311766,INR,2026-06-01T14:00:47.340Z,KOTAK,ORD-A38D9B2B12D0,SETTLED
KOTAK202606040481886,854314633499,4366801,INR,2026-05-29T19:00:47.340Z,KOTAK,ORD-9802E7870B8A,SETTLED
KOTAK202606042217628,210868746555,3522508,INR,2026-06-03T13:00:47.340Z,KOTAK,ORD-75AC83E194DD,SETTLED
KOTAK202606044627662,258915029967,4067778,INR,2026-06-03T01:00:47.340Z,KOTAK,ORD-525D8A54BCA6,SETTLED
KOTAK202606046165382,970061210906,1921107,INR,2026-05-28T22:00:47.340Z,KOTAK,ORD-645ACC08C7A4,SETTLED
KOTAK202606042812725,551866646683,979430,INR,2026-05-28T23:00:47.340Z,KOTAK,ORD-9E725AAC4E46,SETTLED
KOTAK202606046192530,710366401005,4375469,INR,2026-06-01T00:00:47.340Z,KOTAK,ORD-3527E27408C3,SETTLED
KOTAK202606044948464,783089107521,4814460,INR,2026-05-30T10:00:47.340Z,KOTAK,ORD-8DF1486C2E8B,SETTLED
KOTAK202606045487701,317238905804,1676458,INR,2026-06-01T09:00:47.340Z,KOTAK,ORD-3CB84A391BB4,SETTLED
KOTAK202606046412155,342165665335,4071312,INR,2026-06-04T12:00:47.340Z,KOTAK,ORD-1267059DC8CD,SETTLED
KOTAK202606046104208,004436111985,2449033,INR,2026-06-04T16:00:47.340Z,KOTAK,ORD-D6CD89EE8A39,SETTLED
KOTAK202606043666291,447476754458,3538519,INR,2026-05-30T09:00:47.340Z,KOTAK,ORD-C6EF559968E5,SETTLED
KOTAK202606041434482,438804748436,1127031,INR,2026-06-03T07:00:47.340Z,KOTAK,ORD-E9285ABA8F37,SETTLED
KOTAK202606049352292,617287314709,1208312,INR,2026-05-30T22:00:47.340Z,KOTAK,ORD-4C636B347A51,SETTLED
KOTAK202606045374347,638342809007,2620452,INR,2026-05-30T15:00:47.340Z,KOTAK,ORD-14C2DBFECDD1,SETTLED
KOTAK202606047166814,376734381205,3734208,INR,2026-05-30T02:00:47.340Z,KOTAK,ORD-D5FA6765CD60,SETTLED
KOTAK202606043415736,371722210823,4636148,INR,2026-05-31T06:00:47.340Z,KOTAK,ORD-E4860FEBAA89,SETTLED
KOTAK202606047579497,679185720578,2725599,INR,2026-06-02T16:00:47.340Z,KOTAK,ORD-12AC0007E2BC,SETTLED
KOTAK202606040884480,659714440364,3500585,INR,2026-06-01T13:00:47.340Z,KOTAK,ORD-07297C4F8CD8,SETTLED
KOTAK202606046147780,807330696633,493745,INR,2026-06-03T09:00:47.340Z,KOTAK,ORD-2512BF231223,SETTLED
KOTAK202606049621324,151742587545,1050650,INR,2026-06-04T18:00:47.340Z,KOTAK,ORD-8F4710EF473D,SETTLED
KOTAK202606043022130,939311331741,2723190,INR,2026-06-02T05:00:47.340Z,KOTAK,ORD-8742DE22A8D2,SETTLED
KOTAK202606044463057,443336308555,3393242,INR,2026-05-28T23:00:47.340Z,KOTAK,ORD-1EF3F3A1904D,SETTLED
KOTAK202606041291734,547658772811,844044,INR,2026-05-31T22:00:47.340Z,KOTAK,ORD-8142F367759C,SETTLED
KOTAK202606041037693,590190191033,194346,INR,2026-05-28T21:00:47.340Z,KOTAK,ORD-476DE699CF6C,SETTLED
KOTAK202606042396731,648558424056,3030764,INR,2026-06-01T22:00:47.340Z,KOTAK,ORD-925948F3A181,SETTLED
KOTAK202606047489990,868317040566,4860400,INR,2026-05-29T03:00:47.340Z,KOTAK,ORD-191750EDFBBB,PENDING
KOTAK202606042390859,442333853752,3815404,INR,2026-05-29T06:00:47.340Z,KOTAK,ORD-A85E629D582D,SETTLED
KOTAK202606049864595,938762695762,3329826,INR,2026-06-04T17:00:47.340Z,KOTAK,ORD-5996CD255735,SETTLED
KOTAK202606049449568,445197511285,3996611,INR,2026-06-03T16:00:47.340Z,KOTAK,ORD-3A93BED83BEE,SETTLED
KOTAK202606048479299,374205725829,2291896,INR,2026-05-29T23:00:47.340Z,KOTAK,ORD-5BDC8FE09E2F,SETTLED
KOTAK202606048124246,218844904828,4945830,INR,2026-06-04T04:00:47.340Z,KOTAK,ORD-4B0C5FC5C4AD,SETTLED
KOTAK202606049143299,167767487127,1055675,INR,2026-05-29T03:00:47.340Z,KOTAK,ORD-332B227C058F,SETTLED
KOTAK202606049755240,521298977723,4296291,INR,2026-06-03T00:00:47.340Z,KOTAK,ORD-7997DA57C306,SETTLED
KOTAK202606049879368,264859595276,2039186,INR,2026-06-02T10:00:47.340Z,KOTAK,ORD-11A1BD5A5D2E,SETTLED
KOTAK202606043602670,477680744028,3082160,INR,2026-05-31T11:00:47.340Z,KOTAK,ORD-E9F99CAB8B87,SETTLED
KOTAK202606048809882,956563018308,4205019,INR,2026-06-01T05:00:47.340Z,KOTAK,ORD-00E696B2A5C9,SETTLED
KOTAK202606044363212,707898572220,73840,INR,2026-06-03T02:00:47.340Z,KOTAK,ORD-A5084D9334C3,SETTLED
KOTAK202606049511588,517539723865,3758909,INR,2026-05-31T03:00:47.340Z,KOTAK,ORD-A88040C0B3DE,SETTLED
KOTAK202606041574910,689777488475,2172835,INR,2026-06-01T20:00:47.340Z,KOTAK,ORD-CBC345DAD0A5,SETTLED
KOTAK202606048924367,031654843873,4794322,INR,2026-06-01T01:00:47.340Z,KOTAK,ORD-AB9D763964E0,SETTLED
KOTAK202606049066709,460432055932,3016003,INR,2026-05-29T17:00:47.340Z,KOTAK,ORD-C54CF2CF89D3,SETTLED
KOTAK202606047042529,153428519039,4204251,INR,2026-05-31T23:00:47.340Z,KOTAK,ORD-6EAC0B179152,SETTLED
KOTAK202606046109918,097896471787,3350463,INR,2026-05-29T06:00:47.340Z,KOTAK,ORD-0F48217FFB4B,SETTLED
KOTAK202606047775103,908607487486,4059039,INR,2026-06-01T03:00:47.340Z,KOTAK,ORD-1CD25FE19AEE,SETTLED
KOTAK202606043771957,223192087535,134371,INR,2026-05-30T23:00:47.340Z,KOTAK,ORD-DC4820806CF3,SETTLED
KOTAK202606044171921,025127979169,3493562,INR,2026-06-01T04:00:47.340Z,KOTAK,ORD-0FBBB71D4218,SETTLED
KOTAK202606049272460,321232846652,469173,INR,2026-06-04T13:00:47.340Z,KOTAK,ORD-0EF4718D1952,SETTLED
KOTAK202606048547140,097199986870,720730,INR,2026-06-01T17:00:47.340Z,KOTAK,ORD-2737DEA88CDE,SETTLED
KOTAK202606048440685,307893963887,2452549,INR,2026-05-31T02:00:47.340Z,KOTAK,ORD-3EC39F9FB833,SETTLED
KOTAK202606047085740,318374420865,1359925,INR,2026-05-31T03:00:47.340Z,KOTAK,ORD-042587B14891,SETTLED
KOTAK202606041466451,315155163189,263128,INR,2026-06-04T07:00:47.340Z,KOTAK,ORD-1B5455EEC82C,SETTLED
KOTAK202606043267752,911123729494,682957,INR,2026-05-30T03:00:47.340Z,KOTAK,ORD-3CFCBC41CDC7,SETTLED
KOTAK202606049578852,472640020831,15962,INR,2026-06-04T01:00:47.340Z,KOTAK,ORD-0A1B31815071,SETTLED
KOTAK202606047679154,464061589920,4248640,INR,2026-06-02T17:00:47.340Z,KOTAK,ORD-51E8839F5E54,SETTLED
KOTAK202606042151966,213119105259,3351547,INR,2026-06-04T03:00:47.340Z,KOTAK,ORD-51865F902F50,SETTLED
KOTAK202606044435460,540147015299,3036473,INR,2026-05-30T08:00:47.340Z,KOTAK,ORD-73E667EE7E00,SETTLED
KOTAK202606043526809,586353671243,4902054,INR,2026-05-31T06:00:47.340Z,KOTAK,ORD-77226824B2BF,SETTLED
KOTAK202606045601100,903691603382,2617613,INR,2026-05-29T17:00:47.340Z,KOTAK,ORD-C61A577944E8,PENDING
KOTAK202606045208729,238829698467,264102,INR,2026-05-31T01:00:47.340Z,KOTAK,ORD-6288F4AF15E6,SETTLED
KOTAK202606049464827,969704241369,4727072,INR,2026-05-31T08:00:47.340Z,KOTAK,ORD-A6CB028E8250,SETTLED
KOTAK202606040413016,674320206378,477019,INR,2026-06-01T18:00:47.340Z,KOTAK,ORD-9A46FA8BC92A,SETTLED
KOTAK202606044537933,235654218461,4616293,INR,2026-06-04T05:00:47.340Z,KOTAK,ORD-ECF49AF02171,PENDING
KOTAK202606049476750,116549362900,259278,INR,2026-05-30T00:00:47.340Z,KOTAK,ORD-311F409A6D57,SETTLED
KOTAK202606047928936,476910924803,2725340,INR,2026-05-29T10:00:47.340Z,KOTAK,ORD-19F3F72599DE,SETTLED
KOTAK202606041372549,382865333537,190167,INR,2026-06-01T15:00:47.340Z,KOTAK,ORD-40512450FD1D,SETTLED
KOTAK202606046572678,524306714268,3182220,INR,2026-05-30T12:00:47.340Z,KOTAK,ORD-0B32E8723533,PENDING
KOTAK202606046781354,058911521786,3864996,INR,2026-06-02T23:00:47.340Z,KOTAK,ORD-056C57A6486C,SETTLED
KOTAK202606047549710,163192221547,3910789,INR,2026-05-31T19:00:47.340Z,KOTAK,ORD-BCFD5411512F,SETTLED
KOTAK202606043899525,935974251205,1902991,INR,2026-05-31T05:00:47.340Z,KOTAK,ORD-31F6B071EF07,SETTLED
KOTAK202606042507299,118232959933,3754161,INR,2026-06-01T15:00:47.340Z,KOTAK,ORD-EFEF62BCB9AB,SETTLED
KOTAK202606049007305,479648252875,1119215,INR,2026-06-03T19:00:47.340Z,KOTAK,ORD-14E2F180F385,SETTLED
KOTAK202606041885971,370504048060,2540463,INR,2026-05-30T09:00:47.340Z,KOTAK,ORD-7935FAC70919,SETTLED
KOTAK202606047868631,201394006202,3622343,INR,2026-05-29T23:00:47.340Z,KOTAK,ORD-F2CAC590F358,PENDING
KOTAK202606047509873,192915673396,1246099,INR,2026-05-30T18:00:47.340Z,KOTAK,ORD-6198C8DA57CA,SETTLED
KOTAK202606048021771,814855670645,472047,INR,2026-05-31T15:00:47.340Z,KOTAK,ORD-0C0AA0749F48,SETTLED
KOTAK202606045135908,355054830794,1204510,INR,2026-05-29T12:00:47.340Z,KOTAK,ORD-4F08FD25A695,SETTLED
KOTAK202606043578191,786733348379,519489,INR,2026-05-30T02:00:47.340Z,KOTAK,ORD-B6FE18E1FF7B,SETTLED
KOTAK202606044828149,652027919013,3045449,INR,2026-05-31T05:00:47.340Z,KOTAK,ORD-8D1F8BD664E9,PENDING
KOTAK202606049437280,341906981552,2488890,INR,2026-06-04T04:00:47.340Z,KOTAK,ORD-150E16DA3F59,PENDING
KOTAK202606040242101,263267399993,4775732,INR,2026-06-03T13:00:47.340Z,KOTAK,ORD-B8EA7F57482D,SETTLED
KOTAK202606041191446,032995882340,4639348,INR,2026-06-01T08:00:47.340Z,KOTAK,ORD-ECF9D6029FA3,SETTLED
KOTAK202606040720493,052690559198,1759132,INR,2026-06-02T06:00:47.340Z,KOTAK,ORD-23E9780D2870,SETTLED
KOTAK202606045044236,752941949206,2557617,INR,2026-06-02T14:00:47.340Z,KOTAK,ORD-FBB66FB89D75,SETTLED
KOTAK202606044035942,515088870659,911802,INR,2026-06-03T23:00:47.340Z,KOTAK,ORD-8364C406A35F,SETTLED
KOTAK202606046017000,870616237941,3926425,INR,2026-05-29T23:00:47.340Z,KOTAK,ORD-6F932E756F93,SETTLED
KOTAK202606043648734,833701606807,1024083,INR,2026-05-30T05:00:47.340Z,KOTAK,ORD-157A81C53DD5,SETTLED
KOTAK202606040403459,499636461407,331625,INR,2026-05-30T08:00:47.340Z,KOTAK,ORD-D02F0E3E1D8E,SETTLED
KOTAK202606046171698,815267080628,4745446,INR,2026-06-02T03:00:47.340Z,KOTAK,ORD-94D6E6AD9D48,SETTLED
KOTAK202606042462568,102288088373,2369441,INR,2026-06-01T17:00:47.340Z,KOTAK,ORD-49630043BDAB,SETTLED
KOTAK202606043304921,360520235475,3098024,INR,2026-05-30T05:00:47.340Z,KOTAK,ORD-8A3330344F79,SETTLED
KOTAK202606049899516,302093757403,3981572,INR,2026-06-04T14:00:47.340Z,KOTAK,ORD-46A5005A828A,SETTLED
KOTAK202606045970788,130323644686,4786869,INR,2026-05-29T01:00:47.340Z,KOTAK,ORD-B4F8594AD298,SETTLED
KOTAK202606047272194,558405976373,3040184,INR,2026-05-29T08:00:47.340Z,KOTAK,ORD-3E5BFFCE0C48,SETTLED
