UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
HDFC202605236546268,310083586003,1842929,INR,2026-05-21T21:53:47.982Z,HDFC,ORD-BCBC1D1291F3,SETTLED
HDFC202605237298372,804887117464,2612011,INR,2026-05-19T04:53:47.982Z,HDFC,ORD-0800F80E9A16,SETTLED
HDFC202605230169679,778625309194,1998379,INR,2026-05-20T08:53:47.982Z,HDFC,ORD-D8C20C59A6F8,SETTLED
HDFC202605232664492,112694175708,3089082,INR,2026-05-17T21:53:47.983Z,HDFC,ORD-C7F5E5B82467,SETTLED
HDFC202605238729907,459093849153,4317674,INR,2026-05-20T17:53:47.983Z,HDFC,ORD-EA497A0F0BE1,SETTLED
HDFC202605230402780,085313014701,808878,INR,2026-05-23T15:53:47.983Z,HDFC,ORD-7E93266857DC,SETTLED
HDFC202605239390109,538671905506,4224555,INR,2026-05-17T21:53:47.983Z,HDFC,ORD-AD759C4FCB9F,SETTLED
HDFC202605235009461,701774546332,4954288,INR,2026-05-22T03:53:47.983Z,HDFC,ORD-65747B18DC6B,SETTLED
HDFC202605237067136,227623517860,4460271,INR,2026-05-21T09:53:47.983Z,HDFC,ORD-4863E46C8539,SETTLED
HDFC202605232125337,586332438758,4204013,INR,2026-05-18T02:53:47.984Z,HDFC,ORD-85B117884345,SETTLED
HDFC202605239743512,787364041574,1079259,INR,2026-05-20T09:53:47.984Z,HDFC,ORD-BFE2EB7D6C35,SETTLED
HDFC202605234045675,946246734052,419757,INR,2026-05-22T23:53:47.984Z,HDFC,ORD-135184C8E470,SETTLED
HDFC202605231198255,962829568515,3681856,INR,2026-05-20T01:53:47.984Z,HDFC,ORD-CB66AFEB6E16,SETTLED
HDFC202605238022714,895733784111,2155720,INR,2026-05-24T00:53:47.984Z,HDFC,ORD-B931A36CB1A5,SETTLED
HDFC202605230721167,075640042059,3181715,INR,2026-05-20T21:53:47.984Z,HDFC,ORD-769FBDAE3B86,SETTLED
HDFC202605233359883,269178711918,2425826,INR,2026-05-23T14:53:47.984Z,HDFC,ORD-75E45F64843C,SETTLED
HDFC202605236514398,372688512246,594456,INR,2026-05-17T20:53:47.984Z,HDFC,ORD-9F510C381CC0,SETTLED
HDFC202605232801649,871820290140,2006328,INR,2026-05-19T21:53:47.984Z,HDFC,ORD-296C4A124CDF,SETTLED
HDFC202605238666058,476876443804,3704496,INR,2026-05-21T23:53:47.984Z,HDFC,ORD-3FDF108FBBEA,SETTLED
HDFC202605230858428,431212590504,2140517,INR,2026-05-19T11:53:47.984Z,HDFC,ORD-334BB74DE5D7,SETTLED
HDFC202605233909513,312438034869,1032966,INR,2026-05-22T17:53:47.984Z,HDFC,ORD-8DEF019D9637,SETTLED
HDFC202605233366554,848968947463,3763549,INR,2026-05-19T09:53:47.984Z,HDFC,ORD-A86FF794EBCA,SETTLED
HDFC202605232053931,170987772794,4287568,INR,2026-05-18T05:53:47.984Z,HDFC,ORD-EC71C83A7C90,PENDING
HDFC202605239018125,025091278568,748388,INR,2026-05-21T09:53:47.984Z,HDFC,ORD-F5C61981D92F,PENDING
HDFC202605239617598,779348159531,396389,INR,2026-05-19T05:53:47.984Z,HDFC,ORD-937F19B5EDB0,SETTLED
HDFC202605230791673,041192433065,847568,INR,2026-05-21T13:53:47.984Z,HDFC,ORD-946727980D36,SETTLED
HDFC202605232003360,563906711109,4242079,INR,2026-05-22T12:53:47.984Z,HDFC,ORD-C544EC6208EB,SETTLED
HDFC202605231226650,028794354387,4077850,INR,2026-05-18T00:53:47.984Z,HDFC,ORD-281611D49FE4,SETTLED
HDFC202605231406285,151391924098,1639637,INR,2026-05-20T15:53:47.984Z,HDFC,ORD-2B39370984FA,SETTLED
HDFC202605238931560,704138734304,811123,INR,2026-05-20T13:53:47.984Z,HDFC,ORD-0263BA1C979B,SETTLED
HDFC202605236765694,269497240223,1105895,INR,2026-05-21T20:53:47.984Z,HDFC,ORD-AD9A7D34E7C4,SETTLED
HDFC202605231450527,694176636582,4724434,INR,2026-05-23T08:53:47.984Z,HDFC,ORD-B9317F76FE32,SETTLED
HDFC202605235321791,543667989533,3735326,INR,2026-05-23T06:53:47.984Z,HDFC,ORD-8E361E51DC41,SETTLED
HDFC202605233529753,855816047188,4244877,INR,2026-05-19T06:53:47.984Z,HDFC,ORD-780D2222C289,SETTLED
HDFC202605236699793,071546412354,10021,INR,2026-05-17T18:53:47.984Z,HDFC,ORD-27E593C4D31E,SETTLED
HDFC202605238389859,230699897706,614280,INR,2026-05-20T08:53:47.984Z,HDFC,ORD-952E37F0336E,SETTLED
HDFC202605231391257,049821215901,1988337,INR,2026-05-20T14:53:47.984Z,HDFC,ORD-E99832AAF5E5,SETTLED
HDFC202605235226874,383654781642,3426713,INR,2026-05-19T02:53:47.984Z,HDFC,ORD-8B2C52C4BBCB,SETTLED
HDFC202605233322339,761759965867,1575003,INR,2026-05-23T19:53:47.984Z,HDFC,ORD-41ABAE9B754A,SETTLED
HDFC202605230885887,582388896630,1979311,INR,2026-05-23T08:53:47.984Z,HDFC,ORD-3B3C5907A17E,SETTLED
HDFC202605234478984,814329759272,4887331,INR,2026-05-23T06:53:47.984Z,HDFC,ORD-516C0A32AC7D,SETTLED
HDFC202605237296878,824448415052,2660449,INR,2026-05-23T15:53:47.984Z,HDFC,ORD-D8E6C4E0D9B4,SETTLED
HDFC202605232510608,466083032855,2904069,INR,2026-05-18T19:53:47.984Z,HDFC,ORD-2C9200E2E871,SETTLED
HDFC202605231136206,131286456749,4042667,INR,2026-05-17T16:53:47.984Z,HDFC,ORD-22E51EBE26FE,SETTLED
HDFC202605237225406,025806336560,1493566,INR,2026-05-22T06:53:47.984Z,HDFC,ORD-3BF639628894,SETTLED
HDFC202605235469331,308666386339,4381957,INR,2026-05-19T16:53:47.984Z,HDFC,ORD-0E297512049B,SETTLED
HDFC202605236202830,314068680469,1937313,INR,2026-05-22T02:53:47.984Z,HDFC,ORD-0B1F8E2E2318,SETTLED
HDFC202605230021061,189562860743,792604,INR,2026-05-17T15:53:47.984Z,HDFC,ORD-3D5E94A0239F,SETTLED
HDFC202605232068754,215513209608,2941073,INR,2026-05-19T11:53:47.984Z,HDFC,ORD-836E665ECF10,SETTLED
HDFC202605235294534,213423749517,3095142,INR,2026-05-22T17:53:47.984Z,HDFC,ORD-1A1D16A4BF47,SETTLED
HDFC202605234164164,594452909898,750492,INR,2026-05-22T00:53:47.984Z,HDFC,ORD-E2AF4F5DD9C6,SETTLED
HDFC202605234651332,870954351794,4242346,INR,2026-05-22T11:53:47.984Z,HDFC,ORD-CD276AB43FBC,SETTLED
HDFC202605232485863,222873837553,3625196,INR,2026-05-19T02:53:47.984Z,HDFC,ORD-C95C2FD202AE,SETTLED
HDFC202605231083067,583543807443,1145495,INR,2026-05-17T23:53:47.984Z,HDFC,ORD-17E333811BCC,SETTLED
HDFC202605235273612,959533293351,4538395,INR,2026-05-18T21:53:47.984Z,HDFC,ORD-A10EF74B19FF,SETTLED
HDFC202605234508062,453080833411,3367504,INR,2026-05-18T06:53:47.984Z,HDFC,ORD-77BF43A9F1B8,SETTLED
HDFC202605230832232,837292034727,1955467,INR,2026-05-23T04:53:47.984Z,HDFC,ORD-E88DA9C7CBAC,SETTLED
HDFC202605232607770,419492083198,3788602,INR,2026-05-20T03:53:47.984Z,HDFC,ORD-6419A1444D3F,SETTLED
HDFC202605238704284,391559102519,2410799,INR,2026-05-20T04:53:47.984Z,HDFC,ORD-E5EDB94E372E,SETTLED
HDFC202605237601351,326391364327,3880612,INR,2026-05-20T20:53:47.984Z,HDFC,ORD-F65F97E2FE1A,SETTLED
HDFC202605239473143,178985119318,2527967,INR,2026-05-17T11:53:47.984Z,HDFC,ORD-78E074BF1485,SETTLED
HDFC202605235383056,582315387244,4717255,INR,2026-05-21T23:53:47.984Z,HDFC,ORD-FACFBEE09DF9,SETTLED
HDFC202605237603152,953245270678,369617,INR,2026-05-21T00:53:47.984Z,HDFC,ORD-8431595A4AC4,SETTLED
HDFC202605238688256,454764312235,2398286,INR,2026-05-22T10:53:47.984Z,HDFC,ORD-168B52DD3F35,SETTLED
HDFC202605239309732,470775557251,573796,INR,2026-05-17T13:53:47.985Z,HDFC,ORD-DB7BF1B01C98,SETTLED
HDFC202605238139286,295308602895,3478568,INR,2026-05-21T19:53:47.985Z,HDFC,ORD-1DEF7DA67FD0,SETTLED
HDFC202605231204540,638670037774,4646291,INR,2026-05-19T16:53:47.985Z,HDFC,ORD-A06FD5A490AD,SETTLED
HDFC202605232537850,185299511464,2499628,INR,2026-05-18T16:53:47.985Z,HDFC,ORD-53B96985AADD,SETTLED
HDFC202605231196049,615780249144,4587289,INR,2026-05-22T12:53:47.985Z,HDFC,ORD-87277DC6C82D,SETTLED
HDFC202605236833225,833900291522,2507117,INR,2026-05-20T08:53:47.985Z,HDFC,ORD-A1979053169F,SETTLED
HDFC202605235804743,279545861886,1922886,INR,2026-05-24T03:53:47.985Z,HDFC,ORD-2B2B909603AF,SETTLED
HDFC202605233063379,314788691367,224991,INR,2026-05-21T22:53:47.985Z,HDFC,ORD-75A7DC65C52E,SETTLED
HDFC202605234586928,271678178398,3193177,INR,2026-05-21T07:53:47.985Z,HDFC,ORD-278CEE68D70E,SETTLED
HDFC202605238583653,625238780664,1899783,INR,2026-05-21T22:53:47.985Z,HDFC,ORD-9AD6F6074F4E,SETTLED
HDFC202605239851076,261189218765,1702721,INR,2026-05-23T17:53:47.985Z,HDFC,ORD-714FAE2206F7,SETTLED
HDFC202605230693293,246504400029,3524785,INR,2026-05-23T14:53:47.985Z,HDFC,ORD-855E9A083259,SETTLED
HDFC202605236451326,130860756244,3657500,INR,2026-05-24T04:53:47.985Z,HDFC,ORD-F64FFDBB7AB5,SETTLED
HDFC202605233781384,187621119876,4658131,INR,2026-05-19T14:53:47.985Z,HDFC,ORD-8181B328A845,SETTLED
HDFC202605235086801,563787737131,2838871,INR,2026-05-18T05:53:47.985Z,HDFC,ORD-7F389A16986D,SETTLED
HDFC202605232707713,418338174106,3543065,INR,2026-05-23T01:53:47.985Z,HDFC,ORD-D92111417AD4,SETTLED
HDFC202605230018724,339903555949,3732390,INR,2026-05-22T18:53:47.985Z,HDFC,ORD-13C40A303904,SETTLED
HDFC202605230911342,064347910124,2194980,INR,2026-05-17T18:53:47.985Z,HDFC,ORD-0099A1596F88,SETTLED
HDFC202605238473790,415146039755,4473320,INR,2026-05-22T03:53:47.985Z,HDFC,ORD-A95986B20F34,PENDING
HDFC202605230694178,001997722312,130981,INR,2026-05-19T10:53:47.985Z,HDFC,ORD-B6A0883252A0,SETTLED
HDFC202605236205209,035895787495,455496,INR,2026-05-21T07:53:47.985Z,HDFC,ORD-377EB9F1A26D,SETTLED
HDFC202605230531013,751333998340,380943,INR,2026-05-23T03:53:47.985Z,HDFC,ORD-82786A6AB112,PENDING
HDFC202605232019803,243428950567,136669,INR,2026-05-23T01:53:47.985Z,HDFC,ORD-19B96E9B546A,SETTLED
HDFC202605235481175,301503047309,1577672,INR,2026-05-19T20:53:47.985Z,HDFC,ORD-59A4EA9AF761,SETTLED
HDFC202605238792184,966507073687,4124066,INR,2026-05-22T02:53:47.985Z,HDFC,ORD-114F95CF04E7,SETTLED
HDFC202605235374325,777844978172,1361046,INR,2026-05-17T19:53:47.985Z,HDFC,ORD-087EA3A2ECE5,SETTLED
HDFC202605233238835,454160881154,510965,INR,2026-05-19T13:53:47.985Z,HDFC,ORD-163C6DF9B3B2,SETTLED
HDFC202605235394508,191780502779,3151892,INR,2026-05-21T22:53:47.985Z,HDFC,ORD-E54582F98CC1,SETTLED
HDFC202605231100966,482715900837,3908603,INR,2026-05-22T03:53:47.985Z,HDFC,ORD-E444A7E3B3DD,SETTLED
HDFC202605236139246,373532301277,3045707,INR,2026-05-21T09:53:47.985Z,HDFC,ORD-D6D96BB3A182,SETTLED
HDFC202605231321829,804785985826,4861920,INR,2026-05-18T04:53:47.985Z,HDFC,ORD-96C2D291BD8C,SETTLED
HDFC202605231009626,726043273475,2220411,INR,2026-05-22T00:53:47.985Z,HDFC,ORD-7B9553142B74,SETTLED
HDFC202605235319887,850431042297,922104,INR,2026-05-20T08:53:47.985Z,HDFC,ORD-8541B0E50A82,SETTLED
HDFC202605230794989,085651895199,978756,INR,2026-05-19T00:53:47.985Z,HDFC,ORD-C06F1F8790E3,SETTLED
HDFC202605239223316,506103188161,3976667,INR,2026-05-20T22:53:47.985Z,HDFC,ORD-AA0465E07DF8,SETTLED
HDFC202605237461228,185861919707,3306949,INR,2026-05-20T17:53:47.985Z,HDFC,ORD-DB0684033378,SETTLED
HDFC202605236493516,551447372744,4582837,INR,2026-05-19T02:53:47.985Z,HDFC,ORD-C7B971A0C64F,SETTLED
HDFC202605234106695,798967177554,180999,INR,2026-05-17T23:53:47.985Z,HDFC,ORD-3FC092497BF3,SETTLED
HDFC202605232841554,384880357483,363427,INR,2026-05-19T19:53:47.985Z,HDFC,ORD-01A3ED38CAD6,SETTLED
HDFC202605236501287,122521753546,2363799,INR,2026-05-18T23:53:47.985Z,HDFC,ORD-AC5EB6A87A30,SETTLED
HDFC202605230295520,181478526440,4080452,INR,2026-05-20T15:53:47.985Z,HDFC,ORD-812671FF213E,SETTLED
HDFC202605231479493,172893437420,2835209,INR,2026-05-17T15:53:47.985Z,HDFC,ORD-BBDD18E246E7,SETTLED
HDFC202605235194109,345365839124,4145860,INR,2026-05-18T00:53:47.985Z,HDFC,ORD-DC55EAA5648E,SETTLED
HDFC202605237858158,075411135781,1157683,INR,2026-05-21T20:53:47.985Z,HDFC,ORD-153C2F326EC0,SETTLED
HDFC202605239916548,511789947837,4534448,INR,2026-05-18T10:53:47.985Z,HDFC,ORD-760AE9EA0CC1,SETTLED
HDFC202605231373252,033591191137,429457,INR,2026-05-19T04:53:47.985Z,HDFC,ORD-69FB11DFC68D,SETTLED
HDFC202605232755322,777277427449,1090413,INR,2026-05-23T03:53:47.985Z,HDFC,ORD-BF060AF19B27,SETTLED
HDFC202605233950142,388728022296,4803229,INR,2026-05-19T03:53:47.985Z,HDFC,ORD-44ED0868D59A,SETTLED
HDFC202605235192307,234526810041,1367126,INR,2026-05-23T16:53:47.985Z,HDFC,ORD-5EE53EFACA59,SETTLED
HDFC202605234325751,257562542032,3897226,INR,2026-05-23T19:53:47.985Z,HDFC,ORD-F539F4B6AC93,PENDING
HDFC202605235330759,480807420871,2263326,INR,2026-05-24T05:53:47.985Z,HDFC,ORD-348DCE83931A,SETTLED
HDFC202605237129641,310600698469,202032,INR,2026-05-17T11:53:47.985Z,HDFC,ORD-720C4159F327,SETTLED
HDFC202605236666654,581284614175,2355886,INR,2026-05-19T10:53:47.985Z,HDFC,ORD-2168730D94DF,SETTLED
HDFC202605234085897,693770473309,2578315,INR,2026-05-23T22:53:47.985Z,HDFC,ORD-9242BFDDA762,SETTLED
HDFC202605231542311,407873237846,2162934,INR,2026-05-22T16:53:47.985Z,HDFC,ORD-E29FB3AD3669,SETTLED
