UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202605234417971,792726835001,1085734,INR,2026-05-22T13:54:06.288Z,KOTAK,ORD-5FD9F067F8EC,SETTLED
KOTAK202605238633908,698820362844,648600,INR,2026-05-19T14:54:06.288Z,KOTAK,ORD-A9B15CBD26B7,SETTLED
KOTAK202605239236357,081697319560,1767618,INR,2026-05-22T04:54:06.288Z,KOTAK,ORD-1E85C542C06D,SETTLED
KOTAK202605237521754,925253082962,412344,INR,2026-05-20T11:54:06.288Z,KOTAK,ORD-4513FC2EAF1B,SETTLED
KOTAK202605238910136,495161177159,332309,INR,2026-05-24T06:54:06.288Z,KOTAK,ORD-C2CE2579E097,SETTLED
KOTAK202605234577735,125339536275,721883,INR,2026-05-18T14:54:06.288Z,KOTAK,ORD-FE2C88E3A30B,SETTLED
KOTAK202605237283409,000471469882,1126782,INR,2026-05-19T23:54:06.288Z,KOTAK,ORD-7618B257E3A5,SETTLED
KOTAK202605238540739,929535419609,3801828,INR,2026-05-21T22:54:06.288Z,KOTAK,ORD-A79AC659398C,SETTLED
KOTAK202605231330742,261186814160,2571615,INR,2026-05-20T16:54:06.288Z,KOTAK,ORD-61364D0E9260,SETTLED
KOTAK202605238785225,089325062538,1207330,INR,2026-05-20T04:54:06.288Z,KOTAK,ORD-7B9BEEE65362,SETTLED
KOTAK202605232671354,278129131468,93444,INR,2026-05-23T18:54:06.288Z,KOTAK,ORD-302ABD31B58A,SETTLED
KOTAK202605234328380,608511179415,3743420,INR,2026-05-21T20:54:06.288Z,KOTAK,ORD-338D61ABD0B2,SETTLED
KOTAK202605233885663,281964355496,4056800,INR,2026-05-20T21:54:06.288Z,KOTAK,ORD-3AC5A3752FDE,PENDING
KOTAK202605239994079,969112397087,3055695,INR,2026-05-20T02:54:06.288Z,KOTAK,ORD-A5F5D301E95F,SETTLED
KOTAK202605233448466,021689928821,4008431,INR,2026-05-23T14:54:06.288Z,KOTAK,ORD-A5935860657C,SETTLED
KOTAK202605236046640,150052956558,3867283,INR,2026-05-21T22:54:06.288Z,KOTAK,ORD-2CD3D0AFD1AC,SETTLED
KOTAK202605238174253,583557884545,496941,INR,2026-05-21T09:54:06.288Z,KOTAK,ORD-B235EFA289C8,PENDING
KOTAK202605233225876,172001418879,1858655,INR,2026-05-19T07:54:06.288Z,KOTAK,ORD-F98E28B956F0,SETTLED
KOTAK202605232011751,182060608578,1932112,INR,2026-05-20T21:54:06.288Z,KOTAK,ORD-6A0CF02B46F9,SETTLED
KOTAK202605236932469,579082335440,595707,INR,2026-05-20T20:54:06.288Z,KOTAK,ORD-09658E9C17D0,SETTLED
KOTAK202605233497602,734223719479,1742046,INR,2026-05-18T11:54:06.288Z,KOTAK,ORD-EB4477742CC5,SETTLED
KOTAK202605232205992,822706371018,291752,INR,2026-05-19T17:54:06.288Z,KOTAK,ORD-0A0DAA4A9383,SETTLED
KOTAK202605239037064,080123925968,1285556,INR,2026-05-24T03:54:06.288Z,KOTAK,ORD-A137C3F75AE6,SETTLED
KOTAK202605233261268,089674557562,29848,INR,2026-05-19T10:54:06.288Z,KOTAK,ORD-322198E9A9EE,SETTLED
KOTAK202605236129335,210158936584,3459884,INR,2026-05-17T14:54:06.288Z,KOTAK,ORD-2B1C13F54878,SETTLED
KOTAK202605236661243,784753771565,3507165,INR,2026-05-20T20:54:06.288Z,KOTAK,ORD-3A7140AEF0F8,SETTLED
KOTAK202605235670276,452651642024,1082954,INR,2026-05-18T06:54:06.288Z,KOTAK,ORD-B3F2409F9B8C,SETTLED
KOTAK202605231722336,386674264291,4204809,INR,2026-05-24T00:54:06.288Z,KOTAK,ORD-08BD36E7DC86,SETTLED
KOTAK202605231044835,418217849531,3900471,INR,2026-05-23T01:54:06.288Z,KOTAK,ORD-99F56FE4BD12,SETTLED
KOTAK202605232802607,397317377974,4037788,INR,2026-05-20T21:54:06.288Z,KOTAK,ORD-00A79C7AF032,SETTLED
KOTAK202605230764484,776066868660,948629,INR,2026-05-19T09:54:06.289Z,KOTAK,ORD-A4184EDC97DA,PENDING
KOTAK202605234626916,700615735307,4919775,INR,2026-05-20T12:54:06.289Z,KOTAK,ORD-0B21059A993D,SETTLED
KOTAK202605234599710,908430608132,3111632,INR,2026-05-18T14:54:06.289Z,KOTAK,ORD-1F668020F58E,SETTLED
KOTAK202605230704876,034173950699,1201372,INR,2026-05-21T11:54:06.289Z,KOTAK,ORD-BDC259466E8E,SETTLED
KOTAK202605237470821,519051728207,3051347,INR,2026-05-18T06:54:06.289Z,KOTAK,ORD-AD2CF80C0A1C,SETTLED
KOTAK202605237652211,543825322093,1382167,INR,2026-05-18T23:54:06.289Z,KOTAK,ORD-E3AA0C08D1BA,SETTLED
KOTAK202605230926323,622377101241,604972,INR,2026-05-17T08:54:06.289Z,KOTAK,ORD-7E120C1831B3,PENDING
KOTAK202605234106050,142974532101,121814,INR,2026-05-21T22:54:06.289Z,KOTAK,ORD-0CA1354B5691,SETTLED
KOTAK202605237459386,179771246888,3995701,INR,2026-05-18T07:54:06.289Z,KOTAK,ORD-B63B28461492,SETTLED
KOTAK202605233059710,386118725994,4662041,INR,2026-05-24T02:54:06.289Z,KOTAK,ORD-B633FB2AB6AB,SETTLED
KOTAK202605238714049,685307534977,1473224,INR,2026-05-19T23:54:06.289Z,KOTAK,ORD-A6388D2643A0,SETTLED
KOTAK202605238568155,402997337925,4246272,INR,2026-05-18T07:54:06.289Z,KOTAK,ORD-A292C0AE7293,SETTLED
KOTAK202605233907921,693185816976,207457,INR,2026-05-17T18:54:06.289Z,KOTAK,ORD-592FA54B893F,SETTLED
KOTAK202605236828147,194250853275,957863,INR,2026-05-23T07:54:06.289Z,KOTAK,ORD-13523AEA0270,SETTLED
KOTAK202605233683097,688121210220,2686227,INR,2026-05-21T10:54:06.289Z,KOTAK,ORD-3895500794F3,PENDING
KOTAK202605234002123,087318713981,3976632,INR,2026-05-22T13:54:06.289Z,KOTAK,ORD-A0F513051ADD,SETTLED
KOTAK202605230474673,839746889797,3176348,INR,2026-05-17T07:54:06.289Z,KOTAK,ORD-369D22503E02,SETTLED
KOTAK202605237306645,803868222686,2188406,INR,2026-05-22T07:54:06.289Z,KOTAK,ORD-62742B0DFC2F,SETTLED
KOTAK202605236082948,503268025686,3411303,INR,2026-05-17T11:54:06.289Z,KOTAK,ORD-A05A27DC17FE,SETTLED
KOTAK202605233517959,792415789585,1711079,INR,2026-05-23T05:54:06.289Z,KOTAK,ORD-6639181FA21E,SETTLED
KOTAK202605236008152,300733350152,1166712,INR,2026-05-20T04:54:06.289Z,KOTAK,ORD-E05A0AAA47AA,SETTLED
KOTAK202605234452856,261408995652,403498,INR,2026-05-19T02:54:06.289Z,KOTAK,ORD-4D787D3341E4,SETTLED
KOTAK202605234535386,586103089046,3209957,INR,2026-05-18T16:54:06.289Z,KOTAK,ORD-DD48B7B0B4C3,SETTLED
KOTAK202605232987045,905581458391,2118070,INR,2026-05-23T21:54:06.289Z,KOTAK,ORD-BC27ACA48312,SETTLED
KOTAK202605239638670,336664076135,589602,INR,2026-05-19T13:54:06.289Z,KOTAK,ORD-4F42C823F754,SETTLED
KOTAK202605232348712,637138385946,329792,INR,2026-05-19T22:54:06.289Z,KOTAK,ORD-023BC098A8A9,SETTLED
KOTAK202605233451217,956467035962,272168,INR,2026-05-18T08:54:06.289Z,KOTAK,ORD-A1AC38C34A2E,SETTLED
KOTAK202605234205975,347846710668,576014,INR,2026-05-21T23:54:06.289Z,KOTAK,ORD-051035FF3F02,SETTLED
KOTAK202605232843150,950065703491,3265695,INR,2026-05-18T13:54:06.289Z,KOTAK,ORD-C7A97D5A0CEC,SETTLED
KOTAK202605234212177,968249765663,3908137,INR,2026-05-22T19:54:06.289Z,KOTAK,ORD-07C328ACB296,SETTLED
KOTAK202605233704285,160253080195,602535,INR,2026-05-23T09:54:06.289Z,KOTAK,ORD-25E861E98E4B,SETTLED
KOTAK202605236362096,278892344510,1656617,INR,2026-05-17T10:54:06.289Z,KOTAK,ORD-C49D5C17BE61,PENDING
KOTAK202605238259150,337209287626,74234,INR,2026-05-21T05:54:06.289Z,KOTAK,ORD-0C19F00D3A93,SETTLED
KOTAK202605232387442,839548070188,2008242,INR,2026-05-18T09:54:06.289Z,KOTAK,ORD-1A2C837589E8,SETTLED
KOTAK202605231908321,846319208698,559811,INR,2026-05-18T13:54:06.289Z,KOTAK,ORD-8F5AD2758E2A,SETTLED
KOTAK202605238328546,155252471964,4282425,INR,2026-05-17T15:54:06.289Z,KOTAK,ORD-96683D66B5E4,SETTLED
KOTAK202605232052267,964027243850,4497735,INR,2026-05-17T20:54:06.289Z,KOTAK,ORD-FCB0FB15D853,SETTLED
KOTAK202605232733890,635975518842,4924947,INR,2026-05-18T15:54:06.289Z,KOTAK,ORD-0EE2570A1B43,SETTLED
KOTAK202605233391183,136856887511,4663381,INR,2026-05-17T11:54:06.289Z,KOTAK,ORD-C5DC0BE758F1,SETTLED
KOTAK202605238252771,747840968632,4386619,INR,2026-05-22T04:54:06.289Z,KOTAK,ORD-C4DE4F657179,SETTLED
KOTAK202605230568049,921409674178,3792125,INR,2026-05-19T19:54:06.289Z,KOTAK,ORD-08625ADE8E17,SETTLED
KOTAK202605232867101,516385807292,3059380,INR,2026-05-18T02:54:06.289Z,KOTAK,ORD-FF9B262EBCAE,PENDING
KOTAK202605238815685,753589526575,584978,INR,2026-05-19T00:54:06.289Z,KOTAK,ORD-360AFA862D14,SETTLED
KOTAK202605238092240,247834378016,77128,INR,2026-05-20T21:54:06.289Z,KOTAK,ORD-3FC8ECDFFE8C,SETTLED
KOTAK202605235365429,719373209650,1752247,INR,2026-05-20T12:54:06.289Z,KOTAK,ORD-4F3954729B00,SETTLED
KOTAK202605238915215,742491992896,1739681,INR,2026-05-23T02:54:06.289Z,KOTAK,ORD-642C6FF99E81,SETTLED
KOTAK202605233346842,325971187428,752227,INR,2026-05-23T09:54:06.289Z,KOTAK,ORD-49188AC31F24,SETTLED
KOTAK202605234558677,884202468642,1486909,INR,2026-05-20T19:54:06.289Z,KOTAK,ORD-F3AB8C30F65B,SETTLED
KOTAK202605237537253,438415446462,1323704,INR,2026-05-18T02:54:06.289Z,KOTAK,ORD-CC297F92F9E5,SETTLED
KOTAK202605236023886,572069823294,773394,INR,2026-05-20T20:54:06.289Z,KOTAK,ORD-A1720C003920,SETTLED
KOTAK202605230226543,802665824894,1438105,INR,2026-05-18T12:54:06.289Z,KOTAK,ORD-1D8DF7051A75,SETTLED
KOTAK202605236331030,344606328188,4016171,INR,2026-05-21T18:54:06.289Z,KOTAK,ORD-C27B2E5E00EB,SETTLED
KOTAK202605238563994,868219841127,3771192,INR,2026-05-22T11:54:06.289Z,KOTAK,ORD-ECE02ECD33EB,SETTLED
KOTAK202605236270566,017767893297,3416338,INR,2026-05-18T13:54:06.289Z,KOTAK,ORD-DBB0F690C4D7,SETTLED
KOTAK202605231775263,716146387663,1366807,INR,2026-05-17T09:54:06.290Z,KOTAK,ORD-01355E5F78BB,SETTLED
KOTAK202605237314310,664095642506,1600436,INR,2026-05-23T14:54:06.290Z,KOTAK,ORD-91C0326D5D7D,SETTLED
KOTAK202605238262561,156466196124,1756085,INR,2026-05-23T22:54:06.290Z,KOTAK,ORD-E81C4FFD7AE6,SETTLED
KOTAK202605235487419,904693514139,1612256,INR,2026-05-19T19:54:06.290Z,KOTAK,ORD-02ACA6B0DFD5,SETTLED
KOTAK202605238347370,333708464385,3218649,INR,2026-05-24T00:54:06.290Z,KOTAK,ORD-B34B528705AF,SETTLED
KOTAK202605238345511,114947849191,541749,INR,2026-05-20T17:54:06.290Z,KOTAK,ORD-416D3378935A,SETTLED
KOTAK202605234440642,778811985787,3997795,INR,2026-05-18T07:54:06.290Z,KOTAK,ORD-5CDAF0FF22DF,SETTLED
KOTAK202605233321724,519690092479,4005522,INR,2026-05-19T12:54:06.290Z,KOTAK,ORD-023CC73676E2,SETTLED
KOTAK202605239449250,193103327386,531587,INR,2026-05-20T14:54:06.290Z,KOTAK,ORD-3128162830AD,SETTLED
KOTAK202605236646937,207109823266,827395,INR,2026-05-18T00:54:06.290Z,KOTAK,ORD-369A700849FF,SETTLED
KOTAK202605232672889,026282313086,4285171,INR,2026-05-21T15:54:06.290Z,KOTAK,ORD-450611C23421,SETTLED
KOTAK202605238118243,272674359433,20979,INR,2026-05-18T18:54:06.290Z,KOTAK,ORD-709272F27345,SETTLED
KOTAK202605231903863,217674963069,1583645,INR,2026-05-21T20:54:06.290Z,KOTAK,ORD-AC0AA2B24B9F,SETTLED
KOTAK202605238007899,191050256432,4110517,INR,2026-05-20T11:54:06.290Z,KOTAK,ORD-4F95ABDF0A96,SETTLED
KOTAK202605239661548,564902558537,4960944,INR,2026-05-20T15:54:06.290Z,KOTAK,ORD-1177C7124071,SETTLED
KOTAK202605236091763,754060428198,609582,INR,2026-05-21T22:54:06.290Z,KOTAK,ORD-1D3C12B81CEE,SETTLED
KOTAK202605235152129,890251701333,3948388,INR,2026-05-19T11:54:06.290Z,KOTAK,ORD-0E1BD8FBE21F,SETTLED
KOTAK202605235446561,344789866075,4124457,INR,2026-05-17T20:54:06.290Z,KOTAK,ORD-AFA0826A4F4B,SETTLED
KOTAK202605238684026,968864428897,3621719,INR,2026-05-19T12:54:06.290Z,KOTAK,ORD-78EA13A02DF2,SETTLED
KOTAK202605230089012,439113975297,588792,INR,2026-05-18T06:54:06.290Z,KOTAK,ORD-83AD4E2D11EB,SETTLED
KOTAK202605231174965,262446539017,1715349,INR,2026-05-19T17:54:06.290Z,KOTAK,ORD-DFEB14ADAFE3,SETTLED
KOTAK202605233261635,137197901839,3748212,INR,2026-05-22T08:54:06.290Z,KOTAK,ORD-86F9BFA16A9E,PENDING
KOTAK202605239576913,446494162484,2479393,INR,2026-05-19T02:54:06.290Z,KOTAK,ORD-9ACED4CBAF60,SETTLED
KOTAK202605234811875,101612772106,4329386,INR,2026-05-22T18:54:06.290Z,KOTAK,ORD-DE3B4C71C671,SETTLED
KOTAK202605235112280,958276286886,4818478,INR,2026-05-23T07:54:06.290Z,KOTAK,ORD-2AFAAB05E726,SETTLED
KOTAK202605230225617,543077598894,2651751,INR,2026-05-18T00:54:06.290Z,KOTAK,ORD-30791F2B16BA,SETTLED
KOTAK202605232372566,151618645379,4457867,INR,2026-05-21T12:54:06.290Z,KOTAK,ORD-3EC51FF79983,SETTLED
KOTAK202605232687109,368449709139,376257,INR,2026-05-22T09:54:06.290Z,KOTAK,ORD-33402585FE22,SETTLED
KOTAK202605230923653,793659574560,3073992,INR,2026-05-23T22:54:06.290Z,KOTAK,ORD-1279B3B205DF,SETTLED
KOTAK202605239405554,122994977378,4492240,INR,2026-05-22T23:54:06.290Z,KOTAK,ORD-0D3FBB72C196,SETTLED
KOTAK202605238244549,081985892132,461032,INR,2026-05-21T23:54:06.290Z,KOTAK,ORD-8614C94E95B4,SETTLED
KOTAK202605237886894,242816698754,2409529,INR,2026-05-22T18:54:06.290Z,KOTAK,ORD-B0443148474E,SETTLED
KOTAK202605238354436,814788213117,233712,INR,2026-05-19T00:54:06.290Z,KOTAK,ORD-24FE4B634E06,SETTLED
KOTAK202605235301059,795752271890,1498606,INR,2026-05-18T15:54:06.290Z,KOTAK,ORD-C8E83921DC51,SETTLED
KOTAK202605239613859,082346018214,1440267,INR,2026-05-21T06:54:06.290Z,KOTAK,ORD-0873DE55B801,SETTLED
KOTAK202605238031521,049974484176,4143578,INR,2026-05-17T14:54:06.290Z,KOTAK,ORD-84F179983C85,SETTLED
KOTAK202605235595697,175974142042,3658647,INR,2026-05-20T13:54:06.290Z,KOTAK,ORD-3C15015A4F50,SETTLED
KOTAK202605232333497,711292436364,404473,INR,2026-05-22T14:54:06.290Z,KOTAK,ORD-907733D7DBC7,SETTLED
KOTAK202605236949678,401322723081,2803391,INR,2026-05-20T10:54:06.290Z,KOTAK,ORD-B0DF3B38620A,SETTLED
KOTAK202605238771047,657548575084,297198,INR,2026-05-21T14:54:06.290Z,KOTAK,ORD-7E567ACAD336,SETTLED
KOTAK202605231818879,618320209036,1705758,INR,2026-05-21T03:54:06.290Z,KOTAK,ORD-C538DF25659F,SETTLED
KOTAK202605231920518,253329157227,1042029,INR,2026-05-21T01:54:06.290Z,KOTAK,ORD-80013228E281,SETTLED
KOTAK202605236497976,861923676252,3245808,INR,2026-05-18T20:54:06.290Z,KOTAK,ORD-136EF64C096C,SETTLED
KOTAK202605235808551,101411003575,2417948,INR,2026-05-23T20:54:06.290Z,KOTAK,ORD-1BAEAFB8FBDF,SETTLED
KOTAK202605231048144,460714863591,2077476,INR,2026-05-22T01:54:06.290Z,KOTAK,ORD-1D10716E4022,PENDING
KOTAK202605233092620,007786546112,2887008,INR,2026-05-24T06:54:06.290Z,KOTAK,ORD-D91CF2650E04,SETTLED
KOTAK202605234214340,995221256585,3318222,INR,2026-05-20T21:54:06.290Z,KOTAK,ORD-E2CE6E75167A,SETTLED
KOTAK202605232634649,752039782667,3200027,INR,2026-05-19T09:54:06.290Z,KOTAK,ORD-C83B470DB7EF,SETTLED
KOTAK202605231900749,934596438914,3065884,INR,2026-05-19T02:54:06.290Z,KOTAK,ORD-844050B205CA,SETTLED
KOTAK202605239984954,532852167037,3613231,INR,2026-05-18T06:54:06.290Z,KOTAK,ORD-39423A658C1F,SETTLED
KOTAK202605235119479,449850655482,2225220,INR,2026-05-24T03:54:06.290Z,KOTAK,ORD-025CB351EE72,PENDING
KOTAK202605238747610,885756756194,3914894,INR,2026-05-17T20:54:06.290Z,KOTAK,ORD-9F43ADEE0EE8,SETTLED
KOTAK202605234352240,307766614336,3835652,INR,2026-05-17T13:54:06.290Z,KOTAK,ORD-13F08964D582,SETTLED
KOTAK202605230479199,834293098840,4470087,INR,2026-05-20T19:54:06.290Z,KOTAK,ORD-B6D77BBDDAE0,SETTLED
KOTAK202605235848550,465192250366,1440018,INR,2026-05-19T12:54:06.290Z,KOTAK,ORD-DFB98340F032,SETTLED
KOTAK202605231405395,384255247921,4804850,INR,2026-05-22T17:54:06.290Z,KOTAK,ORD-00F2393F2A99,SETTLED
KOTAK202605230929563,088463067808,1402871,INR,2026-05-20T15:54:06.290Z,KOTAK,ORD-F21255D3EE1D,SETTLED
KOTAK202605237670264,087722753925,2900535,INR,2026-05-19T04:54:06.290Z,KOTAK,ORD-93E2CD14F528,SETTLED
KOTAK202605230242183,050661053958,911086,INR,2026-05-19T17:54:06.290Z,KOTAK,ORD-A2BF5DFF584B,SETTLED
KOTAK202605234121316,785230296414,2210341,INR,2026-05-21T14:54:06.290Z,KOTAK,ORD-31F492E45567,SETTLED
KOTAK202605233127651,698490978725,677844,INR,2026-05-22T05:54:06.290Z,KOTAK,ORD-3525E075DBD0,SETTLED
